tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;1;2000;TT;7;2000;0
;tTT1;21;3000;TT;7;3000;0
;tTT2;3;2000;TT;7;2000;0
;tTT3;9;2000;TT;7;2000;0
;tTT4;6;2000;TT;7;2000;0
;tTT5;5;2000;TT;7;2000;0
;tTT6;8;3000;TT;7;3000;0
;tTT7;12;2000;TT;7;2000;0
;tTT8;31;3000;TT;7;3000;0
;tTT9;3;2000;TT;7;2000;0
;tTT10;4;2000;TT;7;2000;0
;tTT11;5;2000;TT;7;2000;0
;tTT12;2;2000;TT;7;2000;0
;tTT13;9;4000;TT;7;4000;0
;tTT14;24;2000;TT;7;2000;0
;tTT15;1;2000;TT;7;2000;0
;tTT16;2;3000;TT;7;3000;0
;tTT17;7;3000;TT;7;3000;0
;tTT18;9;2000;TT;7;2000;0
;tTT19;16;4000;TT;7;4000;0
;tTT20;6;3000;TT;7;3000;0
;tTT21;7;2000;TT;7;2000;0
;tTT22;5;3000;TT;7;3000;0
;tTT23;1;4000;TT;7;4000;0
;tTT24;5;2000;TT;7;2000;0
;tTT25;6;3000;TT;7;3000;0
;tTT26;27;3000;TT;7;3000;0
;tTT27;17;3000;TT;7;3000;0
;tTT28;17;4000;TT;7;4000;0
;tTT29;9;2000;TT;7;2000;0
;tET15;38;4000;ET;0;3827;1
;tET11;87;4000;ET;0;3756;0
;tET17;86;4000;ET;1;3671;0
;tET2;53;4000;ET;1;3609;0
;tET10;45;3000;ET;2;2963;0
;tET14;33;3000;ET;2;2958;0
;tET0;42;4000;ET;2;2826;0
;tET18;17;3000;ET;2;2796;0
;tET13;149;3000;ET;2;2564;0
;tET1;17;3000;ET;2;2360;0
;tET3;16;3000;ET;3;2122;0
;tET7;26;2000;ET;3;1927;0
;tET6;1;3000;ET;3;1854;0
;tET4;72;3000;ET;3;1573;1
;tET12;115;2000;ET;3;1412;0
;tET19;8;2000;ET;3;1365;0
;tET9;86;2000;ET;4;1256;0
;tET5;89;2000;ET;4;1138;0
;tET16;23;2000;ET;5;1101;1
;tET8;73;2000;ET;5;1092;0
