tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;9;3000;TT;7;3000;0
;tTT1;28;3000;TT;7;3000;0
;tTT2;8;3000;TT;7;3000;0
;tTT3;68;4000;TT;7;4000;0
;tTT4;33;3000;TT;7;3000;0
;tTT5;11;3000;TT;7;3000;0
;tTT6;57;2000;TT;7;2000;0
;tTT7;36;2000;TT;7;2000;0
;tTT8;43;3000;TT;7;3000;0
;tTT9;23;3000;TT;7;3000;0
;tTT10;49;3000;TT;7;3000;0
;tTT11;177;4000;TT;7;4000;0
;tTT12;5;3000;TT;7;3000;0
;tTT13;89;3000;TT;7;3000;0
;tTT14;26;2000;TT;7;2000;0
;tTT15;80;4000;TT;7;4000;0
;tTT16;151;3000;TT;7;3000;0
;tTT17;192;3000;TT;7;3000;0
;tTT18;41;3000;TT;7;3000;0
;tTT19;5;2000;TT;7;2000;0
;tTT20;133;4000;TT;7;4000;0
;tTT21;83;4000;TT;7;4000;0
;tTT22;108;2000;TT;7;2000;0
;tTT23;159;3000;TT;7;3000;0
;tTT24;4;3000;TT;7;3000;0
;tTT25;271;4000;TT;7;4000;0
;tTT26;90;2000;TT;7;2000;0
;tTT27;129;3000;TT;7;3000;0
;tTT28;2;4000;TT;7;4000;0
;tTT29;50;3000;TT;7;3000;0
;tET0;34;4000;ET;0;3755;2
;tET17;8;4000;ET;1;3607;1
;tET16;56;4000;ET;1;3316;2
;tET9;20;3000;ET;1;2948;0
;tET18;56;4000;ET;1;2834;0
;tET19;45;3000;ET;1;2668;0
;tET7;19;4000;ET;1;2630;0
;tET11;13;3000;ET;2;2606;0
;tET12;22;3000;ET;2;2535;0
;tET15;47;4000;ET;2;2513;0
;tET2;24;4000;ET;2;2458;0
;tET8;16;3000;ET;3;2278;0
;tET13;3;3000;ET;3;1691;0
;tET1;17;2000;ET;3;1618;2
;tET14;55;3000;ET;4;1596;0
;tET6;16;3000;ET;4;1514;0
;tET3;67;2000;ET;4;1491;0
;tET5;24;2000;ET;5;1459;0
;tET4;3;2000;ET;6;1401;0
;tET10;48;2000;ET;6;1136;0
