tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;109;3000;TT;7;3000;0
;tTT1;6;4000;TT;7;4000;0
;tTT2;48;4000;TT;7;4000;0
;tTT3;8;3000;TT;7;3000;0
;tTT4;46;2000;TT;7;2000;0
;tTT5;1;2000;TT;7;2000;0
;tTT6;159;4000;TT;7;4000;0
;tTT7;20;2000;TT;7;2000;0
;tTT8;28;3000;TT;7;3000;0
;tTT9;49;3000;TT;7;3000;0
;tTT10;1;2000;TT;7;2000;0
;tTT11;26;3000;TT;7;3000;0
;tTT12;55;4000;TT;7;4000;0
;tTT13;41;3000;TT;7;3000;0
;tTT14;80;4000;TT;7;4000;0
;tTT15;197;3000;TT;7;3000;0
;tTT16;47;3000;TT;7;3000;0
;tTT17;4;2000;TT;7;2000;0
;tTT18;436;4000;TT;7;4000;0
;tTT19;24;4000;TT;7;4000;0
;tTT20;247;4000;TT;7;4000;0
;tTT21;174;4000;TT;7;4000;0
;tTT22;25;2000;TT;7;2000;0
;tTT23;23;3000;TT;7;3000;0
;tTT24;382;4000;TT;7;4000;0
;tTT25;55;2000;TT;7;2000;0
;tTT26;71;4000;TT;7;4000;0
;tTT27;56;2000;TT;7;2000;0
;tTT28;14;4000;TT;7;4000;0
;tTT29;2;4000;TT;7;4000;0
;tET6;4;4000;ET;0;3887;1
;tET14;52;4000;ET;0;3371;0
;tET1;54;4000;ET;0;3100;0
;tET13;2;4000;ET;1;3069;0
;tET12;44;3000;ET;1;2861;0
;tET5;10;4000;ET;1;2856;0
;tET8;85;4000;ET;1;2738;0
;tET15;29;4000;ET;1;2541;0
;tET4;50;4000;ET;1;2398;0
;tET17;7;3000;ET;1;2273;0
;tET19;28;3000;ET;2;2266;0
;tET18;34;4000;ET;2;2163;1
;tET0;52;2000;ET;3;1930;0
;tET16;7;2000;ET;4;1641;0
;tET10;43;2000;ET;5;1594;0
;tET9;24;2000;ET;5;1580;0
;tET3;14;2000;ET;5;1488;0
;tET11;30;2000;ET;6;1204;1
;tET7;5;2000;ET;6;1172;0
;tET2;19;2000;ET;6;1029;0
