tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;18;3000;TT;7;3000;0
;tTT1;33;4000;TT;7;4000;0
;tTT2;106;2000;TT;7;2000;0
;tTT3;60;2000;TT;7;2000;0
;tTT4;6;3000;TT;7;3000;0
;tTT5;9;2000;TT;7;2000;0
;tTT6;2;2000;TT;7;2000;0
;tTT7;74;2000;TT;7;2000;0
;tTT8;101;3000;TT;7;3000;0
;tTT9;139;2000;TT;7;2000;0
;tTT10;64;2000;TT;7;2000;0
;tTT11;12;2000;TT;7;2000;0
;tTT12;72;3000;TT;7;3000;0
;tTT13;25;2000;TT;7;2000;0
;tTT14;29;4000;TT;7;4000;0
;tTT15;7;2000;TT;7;2000;0
;tTT16;40;2000;TT;7;2000;0
;tTT17;116;4000;TT;7;4000;0
;tTT18;27;2000;TT;7;2000;0
;tTT19;16;3000;TT;7;3000;0
;tTT20;361;4000;TT;7;4000;0
;tTT21;30;2000;TT;7;2000;0
;tTT22;35;4000;TT;7;4000;0
;tTT23;36;3000;TT;7;3000;0
;tTT24;174;2000;TT;7;2000;0
;tTT25;115;3000;TT;7;3000;0
;tTT26;4;3000;TT;7;3000;0
;tTT27;11;3000;TT;7;3000;0
;tTT28;78;2000;TT;7;2000;0
;tTT29;51;4000;TT;7;4000;0
;tET16;35;4000;ET;0;3924;2
;tET4;1;4000;ET;0;3683;1
;tET0;37;3000;ET;1;2773;2
;tET6;14;3000;ET;2;2609;2
;tET19;153;4000;ET;2;2474;0
;tET18;11;4000;ET;2;2334;0
;tET1;13;3000;ET;2;2333;0
;tET13;12;4000;ET;2;2190;0
;tET17;10;4000;ET;3;2156;0
;tET8;3;3000;ET;3;2108;0
;tET11;7;4000;ET;4;2103;0
;tET15;3;3000;ET;4;2100;0
;tET3;90;3000;ET;5;2076;0
;tET12;26;3000;ET;5;2014;0
;tET7;16;2000;ET;5;1901;0
;tET2;69;2000;ET;5;1900;0
;tET5;3;2000;ET;6;1886;0
;tET10;84;3000;ET;6;1574;1
;tET14;6;3000;ET;6;1567;0
;tET9;22;2000;ET;6;1071;0
