tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;14;4000;TT;7;4000;0
;tTT1;20;2000;TT;7;2000;0
;tTT2;256;4000;TT;7;4000;0
;tTT3;22;4000;TT;7;4000;0
;tTT4;22;2000;TT;7;2000;0
;tTT5;38;2000;TT;7;2000;0
;tTT6;88;2000;TT;7;2000;0
;tTT7;4;2000;TT;7;2000;0
;tTT8;6;4000;TT;7;4000;0
;tTT9;203;2000;TT;7;2000;0
;tTT10;51;3000;TT;7;3000;0
;tTT11;88;3000;TT;7;3000;0
;tTT12;6;2000;TT;7;2000;0
;tTT13;157;4000;TT;7;4000;0
;tTT14;139;4000;TT;7;4000;0
;tTT15;54;3000;TT;7;3000;0
;tTT16;41;2000;TT;7;2000;0
;tTT17;5;2000;TT;7;2000;0
;tTT18;73;4000;TT;7;4000;0
;tTT19;51;3000;TT;7;3000;0
;tTT20;10;2000;TT;7;2000;0
;tTT21;135;3000;TT;7;3000;0
;tTT22;50;4000;TT;7;4000;0
;tTT23;148;4000;TT;7;4000;0
;tTT24;21;2000;TT;7;2000;0
;tTT25;24;2000;TT;7;2000;0
;tTT26;163;3000;TT;7;3000;0
;tTT27;30;2000;TT;7;2000;0
;tTT28;26;2000;TT;7;2000;0
;tTT29;160;4000;TT;7;4000;0
;tET0;55;4000;ET;0;3955;1
;tET15;38;4000;ET;0;3922;1
;tET19;62;4000;ET;0;3360;0
;tET5;7;4000;ET;0;3198;1
;tET11;146;4000;ET;0;3091;0
;tET16;82;4000;ET;2;2957;0
;tET1;16;4000;ET;2;2393;0
;tET4;9;3000;ET;3;2347;0
;tET10;17;4000;ET;3;2181;0
;tET6;29;4000;ET;3;2138;0
;tET8;31;4000;ET;3;2098;0
;tET7;72;3000;ET;4;2017;0
;tET18;16;2000;ET;4;1993;0
;tET3;15;2000;ET;5;1941;0
;tET9;28;2000;ET;5;1845;0
;tET17;7;2000;ET;5;1777;0
;tET13;32;3000;ET;6;1719;0
;tET2;9;2000;ET;6;1535;0
;tET12;5;2000;ET;6;1523;0
;tET14;10;2000;ET;6;1217;0
