tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;53;4000;TT;7;4000;0
;tTT1;110;3000;TT;7;3000;0
;tTT2;38;4000;TT;7;4000;0
;tTT3;13;2000;TT;7;2000;0
;tTT4;88;4000;TT;7;4000;0
;tTT5;90;4000;TT;7;4000;0
;tTT6;78;4000;TT;7;4000;0
;tTT7;18;2000;TT;7;2000;0
;tTT8;23;3000;TT;7;3000;0
;tTT9;6;4000;TT;7;4000;0
;tTT10;77;2000;TT;7;2000;0
;tTT11;97;4000;TT;7;4000;0
;tTT12;133;4000;TT;7;4000;0
;tTT13;185;4000;TT;7;4000;0
;tTT14;8;2000;TT;7;2000;0
;tTT15;92;4000;TT;7;4000;0
;tTT16;1;3000;TT;7;3000;0
;tTT17;58;3000;TT;7;3000;0
;tTT18;64;2000;TT;7;2000;0
;tTT19;18;2000;TT;7;2000;0
;tTT20;30;2000;TT;7;2000;0
;tTT21;196;3000;TT;7;3000;0
;tTT22;80;2000;TT;7;2000;0
;tTT23;260;4000;TT;7;4000;0
;tTT24;102;3000;TT;7;3000;0
;tTT25;74;2000;TT;7;2000;0
;tTT26;81;4000;TT;7;4000;0
;tTT27;24;4000;TT;7;4000;0
;tTT28;79;3000;TT;7;3000;0
;tTT29;37;2000;TT;7;2000;0
;tET12;40;4000;ET;0;3984;2
;tET16;23;4000;ET;0;3665;1
;tET4;7;4000;ET;0;3519;0
;tET10;43;4000;ET;1;3246;1
;tET18;43;4000;ET;1;2944;0
;tET5;11;3000;ET;2;2782;1
;tET1;11;3000;ET;2;2583;1
;tET3;24;3000;ET;2;2549;0
;tET15;7;4000;ET;2;2460;0
;tET13;37;3000;ET;2;2446;0
;tET9;1;3000;ET;3;2373;0
;tET19;8;4000;ET;3;2103;0
;tET6;30;2000;ET;3;1769;0
;tET17;69;3000;ET;4;1731;0
;tET14;7;2000;ET;6;1697;0
;tET8;25;2000;ET;6;1677;0
;tET11;43;2000;ET;6;1600;2
;tET0;49;2000;ET;6;1333;1
;tET2;13;2000;ET;6;1280;0
;tET7;53;2000;ET;6;1033;0
