tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;61;2000;TT;7;2000;0
;tTT1;5;3000;TT;7;3000;0
;tTT2;1;2000;TT;7;2000;0
;tTT3;8;2000;TT;7;2000;0
;tTT4;27;2000;TT;7;2000;0
;tTT5;4;2000;TT;7;2000;0
;tTT6;54;2000;TT;7;2000;0
;tTT7;47;2000;TT;7;2000;0
;tTT8;70;3000;TT;7;3000;0
;tTT9;65;3000;TT;7;3000;0
;tTT10;48;3000;TT;7;3000;0
;tTT11;25;2000;TT;7;2000;0
;tTT12;1;4000;TT;7;4000;0
;tTT13;60;3000;TT;7;3000;0
;tTT14;84;4000;TT;7;4000;0
;tTT15;100;3000;TT;7;3000;0
;tTT16;21;3000;TT;7;3000;0
;tTT17;12;4000;TT;7;4000;0
;tTT18;68;2000;TT;7;2000;0
;tTT19;123;3000;TT;7;3000;0
;tTT20;8;3000;TT;7;3000;0
;tTT21;31;2000;TT;7;2000;0
;tTT22;26;4000;TT;7;4000;0
;tTT23;22;3000;TT;7;3000;0
;tTT24;13;3000;TT;7;3000;0
;tTT25;28;4000;TT;7;4000;0
;tTT26;9;2000;TT;7;2000;0
;tTT27;3;3000;TT;7;3000;0
;tTT28;25;3000;TT;7;3000;0
;tTT29;57;4000;TT;7;4000;0
;tET15;31;4000;ET;0;3967;2
;tET14;56;4000;ET;0;3554;1
;tET8;12;4000;ET;0;3289;0
;tET3;7;4000;ET;1;3258;0
;tET5;33;4000;ET;1;3085;1
;tET1;1;3000;ET;1;2798;0
;tET0;3;3000;ET;1;2622;1
;tET2;8;3000;ET;2;2371;0
;tET11;32;4000;ET;2;2273;0
;tET10;18;3000;ET;2;2195;0
;tET13;9;4000;ET;2;2165;0
;tET9;8;3000;ET;3;2121;0
;tET18;37;3000;ET;3;2098;2
;tET16;28;2000;ET;4;1956;1
;tET19;4;3000;ET;4;1723;0
;tET12;24;2000;ET;4;1643;0
;tET7;3;3000;ET;5;1593;0
;tET17;2;2000;ET;5;1387;0
;tET6;8;2000;ET;6;1338;2
;tET4;1;2000;ET;6;1282;0
