tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;176;4000;TT;7;4000;0
;tTT1;12;4000;TT;7;4000;0
;tTT2;7;4000;TT;7;4000;0
;tTT3;31;2000;TT;7;2000;0
;tTT4;28;4000;TT;7;4000;0
;tTT5;20;2000;TT;7;2000;0
;tTT6;183;4000;TT;7;4000;0
;tTT7;14;4000;TT;7;4000;0
;tTT8;24;4000;TT;7;4000;0
;tTT9;4;2000;TT;7;2000;0
;tTT10;32;4000;TT;7;4000;0
;tTT11;5;2000;TT;7;2000;0
;tTT12;60;4000;TT;7;4000;0
;tTT13;69;4000;TT;7;4000;0
;tTT14;59;3000;TT;7;3000;0
;tTT15;39;4000;TT;7;4000;0
;tTT16;106;2000;TT;7;2000;0
;tTT17;21;4000;TT;7;4000;0
;tTT18;12;2000;TT;7;2000;0
;tTT19;47;2000;TT;7;2000;0
;tTT20;23;2000;TT;7;2000;0
;tTT21;56;3000;TT;7;3000;0
;tTT22;27;2000;TT;7;2000;0
;tTT23;10;2000;TT;7;2000;0
;tTT24;6;2000;TT;7;2000;0
;tTT25;13;4000;TT;7;4000;0
;tTT26;25;2000;TT;7;2000;0
;tTT27;18;4000;TT;7;4000;0
;tTT28;124;4000;TT;7;4000;0
;tTT29;15;3000;TT;7;3000;0
;tET8;9;4000;ET;0;3587;2
;tET0;46;4000;ET;1;3543;1
;tET1;12;4000;ET;1;3313;0
;tET2;118;4000;ET;2;3218;0
;tET7;15;3000;ET;2;2738;0
;tET10;8;4000;ET;2;2732;0
;tET3;31;4000;ET;3;2367;2
;tET18;18;3000;ET;3;2144;2
;tET13;2;2000;ET;4;1809;0
;tET12;12;2000;ET;4;1735;0
;tET5;3;2000;ET;5;1549;0
;tET15;2;3000;ET;5;1542;2
;tET6;20;2000;ET;5;1504;0
;tET9;4;2000;ET;5;1464;0
;tET19;1;2000;ET;5;1464;1
;tET14;10;2000;ET;5;1391;0
;tET16;3;2000;ET;5;1389;0
;tET17;3;2000;ET;5;1357;0
;tET11;1;2000;ET;6;1233;0
;tET4;12;2000;ET;6;1057;0
