tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;12;3000;TT;7;3000;0
;tTT1;38;4000;TT;7;4000;0
;tTT2;34;3000;TT;7;3000;0
;tTT3;10;2000;TT;7;2000;0
;tTT4;65;3000;TT;7;3000;0
;tTT5;61;2000;TT;7;2000;0
;tTT6;6;2000;TT;7;2000;0
;tTT7;28;2000;TT;7;2000;0
;tTT8;5;2000;TT;7;2000;0
;tTT9;12;4000;TT;7;4000;0
;tTT10;31;4000;TT;7;4000;0
;tTT11;1;2000;TT;7;2000;0
;tTT12;22;2000;TT;7;2000;0
;tTT13;38;2000;TT;7;2000;0
;tTT14;35;4000;TT;7;4000;0
;tTT15;41;3000;TT;7;3000;0
;tTT16;72;3000;TT;7;3000;0
;tTT17;146;3000;TT;7;3000;0
;tTT18;14;2000;TT;7;2000;0
;tTT19;24;3000;TT;7;3000;0
;tTT20;42;4000;TT;7;4000;0
;tTT21;38;3000;TT;7;3000;0
;tTT22;118;4000;TT;7;4000;0
;tTT23;2;4000;TT;7;4000;0
;tTT24;34;4000;TT;7;4000;0
;tTT25;26;4000;TT;7;4000;0
;tTT26;43;2000;TT;7;2000;0
;tTT27;56;3000;TT;7;3000;0
;tTT28;170;4000;TT;7;4000;0
;tTT29;5;2000;TT;7;2000;0
;tET17;18;4000;ET;0;3912;2
;tET9;4;4000;ET;0;3674;1
;tET16;8;4000;ET;0;3135;0
;tET5;12;4000;ET;1;2918;2
;tET10;35;3000;ET;1;2812;0
;tET6;2;3000;ET;1;2539;0
;tET2;40;4000;ET;1;2516;0
;tET3;39;3000;ET;2;2366;0
;tET14;7;4000;ET;3;2320;1
;tET0;20;3000;ET;3;2305;0
;tET4;16;3000;ET;3;2052;1
;tET13;1;2000;ET;4;1996;0
;tET19;5;2000;ET;4;1987;0
;tET12;13;3000;ET;4;1926;0
;tET7;17;2000;ET;4;1882;0
;tET1;16;3000;ET;4;1872;0
;tET11;4;2000;ET;4;1481;0
;tET15;8;2000;ET;5;1322;1
;tET18;17;2000;ET;6;1160;0
;tET8;17;2000;ET;6;1018;0
