tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;66;3000;TT;7;3000;0
;tTT1;15;4000;TT;7;4000;0
;tTT2;67;4000;TT;7;4000;0
;tTT3;118;3000;TT;7;3000;0
;tTT4;2;2000;TT;7;2000;0
;tTT5;40;3000;TT;7;3000;0
;tTT6;134;4000;TT;7;4000;0
;tTT7;23;2000;TT;7;2000;0
;tTT8;29;2000;TT;7;2000;0
;tTT9;15;4000;TT;7;4000;0
;tTT10;2;2000;TT;7;2000;0
;tTT11;51;2000;TT;7;2000;0
;tTT12;34;2000;TT;7;2000;0
;tTT13;59;4000;TT;7;4000;0
;tTT14;28;2000;TT;7;2000;0
;tTT15;19;4000;TT;7;4000;0
;tTT16;46;3000;TT;7;3000;0
;tTT17;11;3000;TT;7;3000;0
;tTT18;5;3000;TT;7;3000;0
;tTT19;61;2000;TT;7;2000;0
;tTT20;23;4000;TT;7;4000;0
;tTT21;87;4000;TT;7;4000;0
;tTT22;34;2000;TT;7;2000;0
;tTT23;24;2000;TT;7;2000;0
;tTT24;16;4000;TT;7;4000;0
;tTT25;31;2000;TT;7;2000;0
;tTT26;33;4000;TT;7;4000;0
;tTT27;87;4000;TT;7;4000;0
;tTT28;15;2000;TT;7;2000;0
;tTT29;16;3000;TT;7;3000;0
;tET14;44;4000;ET;0;3718;2
;tET12;3;4000;ET;0;3712;1
;tET10;15;4000;ET;0;3630;0
;tET15;5;4000;ET;1;3577;0
;tET8;12;4000;ET;1;3480;0
;tET13;17;4000;ET;1;3360;0
;tET2;24;4000;ET;1;3158;0
;tET19;6;3000;ET;2;2652;0
;tET17;49;4000;ET;2;2440;0
;tET11;41;3000;ET;2;2383;0
;tET6;47;3000;ET;2;2289;0
;tET9;16;3000;ET;3;1956;0
;tET1;17;3000;ET;4;1896;0
;tET5;4;2000;ET;4;1620;0
;tET18;6;2000;ET;4;1606;0
;tET3;1;3000;ET;4;1547;0
;tET7;5;2000;ET;5;1370;0
;tET16;1;2000;ET;5;1113;0
;tET4;15;2000;ET;6;1080;0
;tET0;8;2000;ET;6;1062;0
