tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;37;2000;TT;7;2000;0
;tTT1;2;2000;TT;7;2000;0
;tTT2;7;2000;TT;7;2000;0
;tTT3;10;2000;TT;7;2000;0
;tTT4;6;3000;TT;7;3000;0
;tTT5;3;4000;TT;7;4000;0
;tTT6;25;4000;TT;7;4000;0
;tTT7;13;4000;TT;7;4000;0
;tTT8;12;4000;TT;7;4000;0
;tTT9;7;2000;TT;7;2000;0
;tTT10;12;3000;TT;7;3000;0
;tTT11;2;4000;TT;7;4000;0
;tTT12;3;4000;TT;7;4000;0
;tTT13;42;4000;TT;7;4000;0
;tTT14;20;4000;TT;7;4000;0
;tTT15;2;2000;TT;7;2000;0
;tTT16;7;2000;TT;7;2000;0
;tTT17;11;4000;TT;7;4000;0
;tTT18;2;3000;TT;7;3000;0
;tTT19;24;4000;TT;7;4000;0
;tTT20;9;4000;TT;7;4000;0
;tTT21;5;2000;TT;7;2000;0
;tTT22;6;4000;TT;7;4000;0
;tTT23;19;3000;TT;7;3000;0
;tTT24;6;4000;TT;7;4000;0
;tTT25;4;3000;TT;7;3000;0
;tTT26;7;2000;TT;7;2000;0
;tTT27;3;4000;TT;7;4000;0
;tTT28;2;2000;TT;7;2000;0
;tTT29;13;4000;TT;7;4000;0
;tET18;77;4000;ET;0;3846;1
;tET8;53;4000;ET;0;3647;0
;tET1;207;3000;ET;1;2865;0
;tET5;17;3000;ET;1;2862;1
;tET17;19;3000;ET;1;2829;0
;tET16;43;4000;ET;1;2643;0
;tET15;11;3000;ET;1;2515;0
;tET14;39;3000;ET;1;2423;1
;tET2;271;4000;ET;2;2291;0
;tET6;221;4000;ET;2;2141;0
;tET13;16;3000;ET;2;2116;0
;tET12;143;4000;ET;3;2115;1
;tET7;126;3000;ET;4;1968;0
;tET19;42;2000;ET;4;1943;0
;tET9;23;3000;ET;5;1733;0
;tET4;19;2000;ET;5;1663;0
;tET0;74;2000;ET;5;1258;0
;tET10;2;2000;ET;6;1257;0
;tET3;120;2000;ET;6;1127;1
;tET11;41;2000;ET;6;1062;0
