tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;12;2000;TT;7;2000;0
;tTT1;24;3000;TT;7;3000;0
;tTT2;3;4000;TT;7;4000;0
;tTT3;37;4000;TT;7;4000;0
;tTT4;2;3000;TT;7;3000;0
;tTT5;13;3000;TT;7;3000;0
;tTT6;10;2000;TT;7;2000;0
;tTT7;35;4000;TT;7;4000;0
;tTT8;11;4000;TT;7;4000;0
;tTT9;5;3000;TT;7;3000;0
;tTT10;2;2000;TT;7;2000;0
;tTT11;14;2000;TT;7;2000;0
;tTT12;4;2000;TT;7;2000;0
;tTT13;1;2000;TT;7;2000;0
;tTT14;8;3000;TT;7;3000;0
;tTT15;38;3000;TT;7;3000;0
;tTT16;4;3000;TT;7;3000;0
;tTT17;14;4000;TT;7;4000;0
;tTT18;5;2000;TT;7;2000;0
;tTT19;5;2000;TT;7;2000;0
;tTT20;3;2000;TT;7;2000;0
;tTT21;2;3000;TT;7;3000;0
;tTT22;3;4000;TT;7;4000;0
;tTT23;12;2000;TT;7;2000;0
;tTT24;12;4000;TT;7;4000;0
;tTT25;7;2000;TT;7;2000;0
;tTT26;5;2000;TT;7;2000;0
;tTT27;1;2000;TT;7;2000;0
;tTT28;9;4000;TT;7;4000;0
;tTT29;7;3000;TT;7;3000;0
;tET16;170;4000;ET;0;3984;3
;tET17;128;4000;ET;0;3934;2
;tET5;217;4000;ET;1;3574;1
;tET9;114;4000;ET;1;3246;0
;tET12;12;4000;ET;1;2845;0
;tET1;23;3000;ET;1;2839;1
;tET0;101;4000;ET;2;2677;0
;tET18;7;3000;ET;3;2514;0
;tET7;103;4000;ET;3;2431;0
;tET15;184;4000;ET;4;2283;3
;tET19;145;3000;ET;4;2263;0
;tET4;134;3000;ET;4;1993;0
;tET11;83;2000;ET;4;1903;0
;tET3;10;3000;ET;4;1873;1
;tET14;67;3000;ET;4;1823;3
;tET13;12;2000;ET;4;1661;0
;tET2;20;2000;ET;5;1584;0
;tET10;73;2000;ET;5;1357;2
;tET8;9;2000;ET;6;1132;2
;tET6;38;2000;ET;6;1055;3
