tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;9;3000;TT;7;3000;0
;tTT1;1;2000;TT;7;2000;0
;tTT2;9;2000;TT;7;2000;0
;tTT3;4;3000;TT;7;3000;0
;tTT4;7;3000;TT;7;3000;0
;tTT5;6;2000;TT;7;2000;0
;tTT6;7;3000;TT;7;3000;0
;tTT7;3;2000;TT;7;2000;0
;tTT8;24;4000;TT;7;4000;0
;tTT9;30;4000;TT;7;4000;0
;tTT10;8;2000;TT;7;2000;0
;tTT11;5;2000;TT;7;2000;0
;tTT12;5;2000;TT;7;2000;0
;tTT13;8;3000;TT;7;3000;0
;tTT14;18;4000;TT;7;4000;0
;tTT15;4;2000;TT;7;2000;0
;tTT16;7;4000;TT;7;4000;0
;tTT17;1;3000;TT;7;3000;0
;tTT18;6;2000;TT;7;2000;0
;tTT19;19;3000;TT;7;3000;0
;tTT20;14;4000;TT;7;4000;0
;tTT21;18;3000;TT;7;3000;0
;tTT22;4;2000;TT;7;2000;0
;tTT23;2;2000;TT;7;2000;0
;tTT24;59;3000;TT;7;3000;0
;tTT25;2;4000;TT;7;4000;0
;tTT26;26;4000;TT;7;4000;0
;tTT27;2;2000;TT;7;2000;0
;tTT28;6;2000;TT;7;2000;0
;tTT29;5;3000;TT;7;3000;0
;tET7;168;4000;ET;0;3934;1
;tET0;198;4000;ET;1;3658;0
;tET14;445;4000;ET;1;3602;0
;tET12;22;4000;ET;1;3532;0
;tET19;25;4000;ET;1;3210;0
;tET1;13;4000;ET;1;2666;0
;tET17;8;4000;ET;1;2431;1
;tET5;165;3000;ET;1;2400;0
;tET6;36;3000;ET;2;2346;1
;tET2;4;4000;ET;3;2165;0
;tET9;13;4000;ET;3;2149;1
;tET13;52;3000;ET;3;2143;0
;tET16;76;3000;ET;3;2139;0
;tET10;43;3000;ET;4;2115;1
;tET8;75;3000;ET;4;1989;0
;tET18;105;2000;ET;5;1939;0
;tET15;1;2000;ET;5;1858;0
;tET3;38;3000;ET;5;1609;0
;tET4;47;2000;ET;6;1294;0
;tET11;82;2000;ET;6;1194;1
