tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;4;2000;TT;7;2000;0
;tTT1;46;4000;TT;7;4000;0
;tTT2;2;4000;TT;7;4000;0
;tTT3;58;4000;TT;7;4000;0
;tTT4;107;4000;TT;7;4000;0
;tTT5;91;2000;TT;7;2000;0
;tTT6;62;4000;TT;7;4000;0
;tTT7;39;4000;TT;7;4000;0
;tTT8;11;3000;TT;7;3000;0
;tTT9;35;3000;TT;7;3000;0
;tTT10;31;4000;TT;7;4000;0
;tTT11;11;2000;TT;7;2000;0
;tTT12;152;3000;TT;7;3000;0
;tTT13;95;2000;TT;7;2000;0
;tTT14;20;3000;TT;7;3000;0
;tTT15;42;3000;TT;7;3000;0
;tTT16;83;3000;TT;7;3000;0
;tTT17;38;4000;TT;7;4000;0
;tTT18;21;3000;TT;7;3000;0
;tTT19;47;2000;TT;7;2000;0
;tTT20;66;3000;TT;7;3000;0
;tTT21;39;3000;TT;7;3000;0
;tTT22;320;4000;TT;7;4000;0
;tTT23;2;2000;TT;7;2000;0
;tTT24;45;4000;TT;7;4000;0
;tTT25;220;4000;TT;7;4000;0
;tTT26;83;3000;TT;7;3000;0
;tTT27;23;3000;TT;7;3000;0
;tTT28;33;2000;TT;7;2000;0
;tTT29;63;2000;TT;7;2000;0
;tET11;16;4000;ET;0;3622;2
;tET7;21;4000;ET;0;3507;1
;tET0;86;4000;ET;0;3202;0
;tET6;15;4000;ET;0;2933;0
;tET12;22;4000;ET;1;2809;0
;tET19;19;4000;ET;1;2718;0
;tET10;22;4000;ET;1;2495;2
;tET5;30;4000;ET;2;2314;2
;tET16;3;3000;ET;2;2293;0
;tET9;1;3000;ET;2;2276;0
;tET8;24;3000;ET;3;2274;0
;tET1;38;3000;ET;3;2213;0
;tET4;16;3000;ET;3;1901;2
;tET3;6;2000;ET;4;1821;0
;tET13;7;2000;ET;4;1767;0
;tET14;4;2000;ET;5;1471;2
;tET17;7;2000;ET;5;1406;1
;tET18;4;2000;ET;5;1328;0
;tET2;7;2000;ET;6;1246;0
;tET15;3;2000;ET;6;1197;0
