tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;76;4000;TT;7;4000;0
;tTT1;137;4000;TT;7;4000;0
;tTT2;44;3000;TT;7;3000;0
;tTT3;14;3000;TT;7;3000;0
;tTT4;69;2000;TT;7;2000;0
;tTT5;47;2000;TT;7;2000;0
;tTT6;78;4000;TT;7;4000;0
;tTT7;1;2000;TT;7;2000;0
;tTT8;52;3000;TT;7;3000;0
;tTT9;81;2000;TT;7;2000;0
;tTT10;34;4000;TT;7;4000;0
;tTT11;54;3000;TT;7;3000;0
;tTT12;27;4000;TT;7;4000;0
;tTT13;98;4000;TT;7;4000;0
;tTT14;7;3000;TT;7;3000;0
;tTT15;90;4000;TT;7;4000;0
;tTT16;13;2000;TT;7;2000;0
;tTT17;72;3000;TT;7;3000;0
;tTT18;97;2000;TT;7;2000;0
;tTT19;48;4000;TT;7;4000;0
;tTT20;75;3000;TT;7;3000;0
;tTT21;6;4000;TT;7;4000;0
;tTT22;68;2000;TT;7;2000;0
;tTT23;32;3000;TT;7;3000;0
;tTT24;96;3000;TT;7;3000;0
;tTT25;192;4000;TT;7;4000;0
;tTT26;143;4000;TT;7;4000;0
;tTT27;10;2000;TT;7;2000;0
;tTT28;66;3000;TT;7;3000;0
;tTT29;35;4000;TT;7;4000;0
;tET12;35;4000;ET;0;3726;2
;tET4;5;4000;ET;1;3644;1
;tET3;35;4000;ET;1;3472;0
;tET5;19;4000;ET;2;3047;0
;tET2;26;3000;ET;2;2995;0
;tET1;24;3000;ET;2;2858;2
;tET18;1;3000;ET;2;2640;0
;tET6;17;3000;ET;3;2594;0
;tET8;35;3000;ET;3;2359;0
;tET17;3;3000;ET;3;2284;0
;tET11;9;2000;ET;3;1977;0
;tET10;21;3000;ET;3;1955;0
;tET16;14;2000;ET;4;1922;0
;tET14;21;3000;ET;4;1870;0
;tET9;8;2000;ET;4;1758;0
;tET15;2;3000;ET;6;1560;0
;tET13;9;3000;ET;6;1511;1
;tET0;2;2000;ET;6;1470;0
;tET19;11;2000;ET;6;1431;0
;tET7;9;2000;ET;6;1268;0
