tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;90;2000;TT;7;2000;0
;tTT1;45;2000;TT;7;2000;0
;tTT2;51;3000;TT;7;3000;0
;tTT3;7;2000;TT;7;2000;0
;tTT4;6;3000;TT;7;3000;0
;tTT5;22;4000;TT;7;4000;0
;tTT6;26;2000;TT;7;2000;0
;tTT7;18;2000;TT;7;2000;0
;tTT8;14;2000;TT;7;2000;0
;tTT9;26;2000;TT;7;2000;0
;tTT10;7;3000;TT;7;3000;0
;tTT11;18;4000;TT;7;4000;0
;tTT12;150;3000;TT;7;3000;0
;tTT13;59;2000;TT;7;2000;0
;tTT14;31;3000;TT;7;3000;0
;tTT15;242;4000;TT;7;4000;0
;tTT16;24;4000;TT;7;4000;0
;tTT17;91;4000;TT;7;4000;0
;tTT18;2;2000;TT;7;2000;0
;tTT19;80;3000;TT;7;3000;0
;tTT20;84;3000;TT;7;3000;0
;tTT21;10;4000;TT;7;4000;0
;tTT22;11;3000;TT;7;3000;0
;tTT23;211;4000;TT;7;4000;0
;tTT24;22;4000;TT;7;4000;0
;tTT25;19;4000;TT;7;4000;0
;tTT26;105;3000;TT;7;3000;0
;tTT27;50;4000;TT;7;4000;0
;tTT28;45;3000;TT;7;3000;0
;tTT29;283;3000;TT;7;3000;0
;tET14;65;4000;ET;0;3935;1
;tET1;43;4000;ET;0;3860;0
;tET10;39;4000;ET;0;3600;0
;tET8;13;4000;ET;1;3546;0
;tET5;8;4000;ET;1;3406;0
;tET2;4;4000;ET;1;3311;0
;tET13;11;3000;ET;2;2909;0
;tET11;1;4000;ET;2;2596;0
;tET12;15;4000;ET;3;2576;1
;tET7;8;3000;ET;3;2445;0
;tET17;18;4000;ET;3;2327;1
;tET3;57;4000;ET;3;2242;0
;tET18;29;3000;ET;4;1971;0
;tET4;11;3000;ET;4;1930;0
;tET9;3;2000;ET;6;1810;0
;tET19;13;2000;ET;6;1690;0
;tET16;1;3000;ET;6;1687;0
;tET6;1;2000;ET;6;1522;1
;tET15;7;2000;ET;6;1424;0
;tET0;12;2000;ET;6;1118;0
