tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;97;3000;TT;7;3000;0
;tTT1;3;4000;TT;7;4000;0
;tTT2;12;3000;TT;7;3000;0
;tTT3;46;3000;TT;7;3000;0
;tTT4;11;2000;TT;7;2000;0
;tTT5;28;2000;TT;7;2000;0
;tTT6;324;4000;TT;7;4000;0
;tTT7;8;3000;TT;7;3000;0
;tTT8;18;3000;TT;7;3000;0
;tTT9;60;3000;TT;7;3000;0
;tTT10;52;4000;TT;7;4000;0
;tTT11;18;4000;TT;7;4000;0
;tTT12;18;4000;TT;7;4000;0
;tTT13;21;3000;TT;7;3000;0
;tTT14;5;4000;TT;7;4000;0
;tTT15;69;2000;TT;7;2000;0
;tTT16;24;4000;TT;7;4000;0
;tTT17;194;4000;TT;7;4000;0
;tTT18;69;4000;TT;7;4000;0
;tTT19;63;4000;TT;7;4000;0
;tTT20;57;3000;TT;7;3000;0
;tTT21;112;4000;TT;7;4000;0
;tTT22;122;3000;TT;7;3000;0
;tTT23;98;3000;TT;7;3000;0
;tTT24;173;4000;TT;7;4000;0
;tTT25;119;4000;TT;7;4000;0
;tTT26;143;3000;TT;7;3000;0
;tTT27;16;4000;TT;7;4000;0
;tTT28;49;3000;TT;7;3000;0
;tTT29;29;3000;TT;7;3000;0
;tET1;15;4000;ET;0;3977;2
;tET4;10;4000;ET;0;3234;1
;tET13;2;4000;ET;0;2839;0
;tET16;41;4000;ET;0;2826;0
;tET10;11;3000;ET;1;2699;0
;tET14;24;3000;ET;1;2660;0
;tET18;12;4000;ET;2;2659;1
;tET17;21;4000;ET;2;2549;0
;tET7;7;3000;ET;2;2497;0
;tET9;10;4000;ET;3;2327;2
;tET5;3;4000;ET;3;2195;0
;tET19;17;3000;ET;4;2080;0
;tET3;12;3000;ET;4;1927;0
;tET15;6;3000;ET;5;1840;0
;tET8;3;2000;ET;5;1824;0
;tET6;8;2000;ET;6;1503;0
;tET0;50;2000;ET;6;1377;0
;tET2;5;2000;ET;6;1294;0
;tET12;5;2000;ET;6;1249;2
;tET11;29;2000;ET;6;1242;0
