tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;18;4000;TT;7;4000;0
;tTT1;62;2000;TT;7;2000;0
;tTT2;13;2000;TT;7;2000;0
;tTT3;56;2000;TT;7;2000;0
;tTT4;11;2000;TT;7;2000;0
;tTT5;65;4000;TT;7;4000;0
;tTT6;115;3000;TT;7;3000;0
;tTT7;48;2000;TT;7;2000;0
;tTT8;90;2000;TT;7;2000;0
;tTT9;15;3000;TT;7;3000;0
;tTT10;11;2000;TT;7;2000;0
;tTT11;96;4000;TT;7;4000;0
;tTT12;30;3000;TT;7;3000;0
;tTT13;18;2000;TT;7;2000;0
;tTT14;20;3000;TT;7;3000;0
;tTT15;22;3000;TT;7;3000;0
;tTT16;12;4000;TT;7;4000;0
;tTT17;131;2000;TT;7;2000;0
;tTT18;35;2000;TT;7;2000;0
;tTT19;34;3000;TT;7;3000;0
;tTT20;103;4000;TT;7;4000;0
;tTT21;130;3000;TT;7;3000;0
;tTT22;32;4000;TT;7;4000;0
;tTT23;51;4000;TT;7;4000;0
;tTT24;206;4000;TT;7;4000;0
;tTT25;7;3000;TT;7;3000;0
;tTT26;28;2000;TT;7;2000;0
;tTT27;72;2000;TT;7;2000;0
;tTT28;26;3000;TT;7;3000;0
;tTT29;118;3000;TT;7;3000;0
;tET10;11;4000;ET;0;3811;3
;tET14;53;4000;ET;0;3488;2
;tET9;14;4000;ET;0;3474;1
;tET7;18;4000;ET;0;3308;0
;tET1;7;3000;ET;0;2943;0
;tET4;54;3000;ET;0;2900;0
;tET0;7;3000;ET;0;2884;1
;tET13;10;4000;ET;1;2474;0
;tET19;4;3000;ET;1;2322;0
;tET18;42;3000;ET;2;2310;0
;tET17;47;3000;ET;2;2215;0
;tET11;3;3000;ET;2;2097;0
;tET5;6;3000;ET;3;1849;0
;tET6;1;2000;ET;3;1408;0
;tET3;1;2000;ET;4;1359;0
;tET2;10;2000;ET;5;1300;0
;tET15;1;2000;ET;5;1251;0
;tET16;10;2000;ET;6;1095;3
;tET12;7;2000;ET;6;1081;0
;tET8;11;2000;ET;6;1009;1
