tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;151;4000;TT;7;4000;0
;tTT1;61;3000;TT;7;3000;0
;tTT2;54;2000;TT;7;2000;0
;tTT3;46;3000;TT;7;3000;0
;tTT4;43;4000;TT;7;4000;0
;tTT5;3;4000;TT;7;4000;0
;tTT6;35;4000;TT;7;4000;0
;tTT7;54;3000;TT;7;3000;0
;tTT8;4;3000;TT;7;3000;0
;tTT9;37;3000;TT;7;3000;0
;tTT10;14;4000;TT;7;4000;0
;tTT11;66;3000;TT;7;3000;0
;tTT12;25;4000;TT;7;4000;0
;tTT13;34;2000;TT;7;2000;0
;tTT14;4;2000;TT;7;2000;0
;tTT15;9;2000;TT;7;2000;0
;tTT16;188;4000;TT;7;4000;0
;tTT17;4;2000;TT;7;2000;0
;tTT18;21;4000;TT;7;4000;0
;tTT19;95;2000;TT;7;2000;0
;tTT20;35;3000;TT;7;3000;0
;tTT21;34;3000;TT;7;3000;0
;tTT22;30;2000;TT;7;2000;0
;tTT23;18;2000;TT;7;2000;0
;tTT24;38;4000;TT;7;4000;0
;tTT25;12;3000;TT;7;3000;0
;tTT26;70;3000;TT;7;3000;0
;tTT27;13;2000;TT;7;2000;0
;tTT28;16;3000;TT;7;3000;0
;tTT29;2;2000;TT;7;2000;0
;tET14;65;4000;ET;0;3837;3
;tET7;4;4000;ET;0;3792;2
;tET9;87;4000;ET;0;3473;1
;tET5;24;4000;ET;1;2878;0
;tET3;11;3000;ET;1;2830;0
;tET13;58;3000;ET;2;2760;3
;tET6;145;3000;ET;2;2755;0
;tET16;32;3000;ET;2;2592;2
;tET18;2;4000;ET;3;2558;0
;tET1;58;3000;ET;3;2388;0
;tET12;181;3000;ET;3;2348;0
;tET2;47;4000;ET;3;2182;0
;tET17;143;3000;ET;4;2033;0
;tET15;136;2000;ET;4;1963;0
;tET19;22;2000;ET;4;1947;0
;tET8;7;3000;ET;4;1641;0
;tET11;86;2000;ET;5;1624;0
;tET10;90;2000;ET;5;1366;0
;tET0;49;2000;ET;6;1267;2
;tET4;87;2000;ET;6;1196;0
