tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;5;2000;TT;7;2000;0
;tTT1;16;2000;TT;7;2000;0
;tTT2;36;3000;TT;7;3000;0
;tTT3;32;4000;TT;7;4000;0
;tTT4;1;2000;TT;7;2000;0
;tTT5;61;3000;TT;7;3000;0
;tTT6;112;3000;TT;7;3000;0
;tTT7;6;3000;TT;7;3000;0
;tTT8;21;2000;TT;7;2000;0
;tTT9;14;2000;TT;7;2000;0
;tTT10;22;3000;TT;7;3000;0
;tTT11;11;4000;TT;7;4000;0
;tTT12;85;3000;TT;7;3000;0
;tTT13;30;4000;TT;7;4000;0
;tTT14;35;2000;TT;7;2000;0
;tTT15;28;3000;TT;7;3000;0
;tTT16;6;4000;TT;7;4000;0
;tTT17;32;3000;TT;7;3000;0
;tTT18;57;2000;TT;7;2000;0
;tTT19;54;2000;TT;7;2000;0
;tTT20;14;2000;TT;7;2000;0
;tTT21;10;3000;TT;7;3000;0
;tTT22;15;3000;TT;7;3000;0
;tTT23;51;3000;TT;7;3000;0
;tTT24;68;2000;TT;7;2000;0
;tTT25;39;2000;TT;7;2000;0
;tTT26;17;2000;TT;7;2000;0
;tTT27;18;4000;TT;7;4000;0
;tTT28;142;3000;TT;7;3000;0
;tTT29;44;4000;TT;7;4000;0
;tET10;49;4000;ET;0;3279;2
;tET2;46;4000;ET;0;3113;1
;tET5;15;4000;ET;0;2958;0
;tET4;20;3000;ET;0;2944;0
;tET11;30;4000;ET;0;2768;1
;tET7;10;3000;ET;1;2600;0
;tET0;25;4000;ET;1;2508;0
;tET1;55;3000;ET;2;2380;0
;tET12;71;3000;ET;3;2211;0
;tET9;69;3000;ET;3;2145;0
;tET19;78;2000;ET;3;1876;0
;tET17;45;3000;ET;3;1762;0
;tET6;74;3000;ET;3;1703;0
;tET13;55;3000;ET;4;1630;1
;tET16;105;3000;ET;4;1564;0
;tET3;137;2000;ET;5;1473;1
;tET15;62;2000;ET;5;1378;2
;tET18;207;2000;ET;6;1272;0
;tET14;5;2000;ET;6;1231;1
;tET8;98;2000;ET;6;1181;0
