tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;55;2000;TT;7;2000;0
;tTT1;27;4000;TT;7;4000;0
;tTT2;7;3000;TT;7;3000;0
;tTT3;147;3000;TT;7;3000;0
;tTT4;24;2000;TT;7;2000;0
;tTT5;10;3000;TT;7;3000;0
;tTT6;20;2000;TT;7;2000;0
;tTT7;13;4000;TT;7;4000;0
;tTT8;7;2000;TT;7;2000;0
;tTT9;161;3000;TT;7;3000;0
;tTT10;7;2000;TT;7;2000;0
;tTT11;35;4000;TT;7;4000;0
;tTT12;7;4000;TT;7;4000;0
;tTT13;8;2000;TT;7;2000;0
;tTT14;14;4000;TT;7;4000;0
;tTT15;271;4000;TT;7;4000;0
;tTT16;67;3000;TT;7;3000;0
;tTT17;6;3000;TT;7;3000;0
;tTT18;56;4000;TT;7;4000;0
;tTT19;30;4000;TT;7;4000;0
;tTT20;24;4000;TT;7;4000;0
;tTT21;10;2000;TT;7;2000;0
;tTT22;49;3000;TT;7;3000;0
;tTT23;74;2000;TT;7;2000;0
;tTT24;16;3000;TT;7;3000;0
;tTT25;4;2000;TT;7;2000;0
;tTT26;1;2000;TT;7;2000;0
;tTT27;29;3000;TT;7;3000;0
;tTT28;13;2000;TT;7;2000;0
;tTT29;30;3000;TT;7;3000;0
;tET0;49;4000;ET;0;3155;3
;tET18;132;4000;ET;0;3026;2
;tET10;14;3000;ET;0;2635;1
;tET9;160;3000;ET;0;2380;0
;tET11;338;3000;ET;1;2170;3
;tET5;24;2000;ET;1;1948;0
;tET16;1;2000;ET;1;1937;0
;tET17;39;2000;ET;2;1918;1
;tET2;2;2000;ET;2;1857;0
;tET19;14;2000;ET;3;1821;3
;tET8;95;2000;ET;3;1783;2
;tET1;138;2000;ET;3;1724;0
;tET6;127;2000;ET;3;1681;0
;tET12;1;2000;ET;5;1612;0
;tET7;8;2000;ET;5;1461;0
;tET3;4;2000;ET;6;1359;2
;tET13;40;2000;ET;6;1281;2
;tET15;21;2000;ET;6;1041;0
;tET14;42;2000;ET;6;1031;0
;tET4;22;2000;ET;6;1027;0
