tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;37;2000;TT;7;2000;0
;tTT1;1;2000;TT;7;2000;0
;tTT2;8;3000;TT;7;3000;0
;tTT3;5;3000;TT;7;3000;0
;tTT4;164;4000;TT;7;4000;0
;tTT5;4;4000;TT;7;4000;0
;tTT6;131;4000;TT;7;4000;0
;tTT7;168;3000;TT;7;3000;0
;tTT8;1;2000;TT;7;2000;0
;tTT9;20;2000;TT;7;2000;0
;tTT10;22;3000;TT;7;3000;0
;tTT11;17;2000;TT;7;2000;0
;tTT12;27;4000;TT;7;4000;0
;tTT13;56;4000;TT;7;4000;0
;tTT14;30;3000;TT;7;3000;0
;tTT15;2;2000;TT;7;2000;0
;tTT16;21;2000;TT;7;2000;0
;tTT17;24;4000;TT;7;4000;0
;tTT18;9;3000;TT;7;3000;0
;tTT19;26;2000;TT;7;2000;0
;tTT20;81;4000;TT;7;4000;0
;tTT21;30;2000;TT;7;2000;0
;tTT22;3;3000;TT;7;3000;0
;tTT23;15;3000;TT;7;3000;0
;tTT24;52;4000;TT;7;4000;0
;tTT25;36;3000;TT;7;3000;0
;tTT26;55;3000;TT;7;3000;0
;tTT27;60;4000;TT;7;4000;0
;tTT28;5;3000;TT;7;3000;0
;tTT29;179;3000;TT;7;3000;0
;tET15;69;4000;ET;0;3777;1
;tET8;102;4000;ET;0;3462;0
;tET4;76;4000;ET;0;3391;0
;tET5;74;4000;ET;0;3238;0
;tET18;15;4000;ET;1;3214;0
;tET12;332;4000;ET;2;3067;0
;tET1;16;3000;ET;2;2969;0
;tET0;136;3000;ET;2;2872;0
;tET3;63;4000;ET;2;2856;0
;tET16;168;4000;ET;2;2655;0
;tET19;18;3000;ET;3;2618;0
;tET13;16;3000;ET;3;2577;1
;tET7;185;4000;ET;4;2387;0
;tET2;8;2000;ET;4;1869;0
;tET6;144;3000;ET;4;1739;1
;tET10;31;2000;ET;4;1724;0
;tET9;84;2000;ET;4;1669;0
;tET14;50;2000;ET;5;1667;1
;tET17;68;2000;ET;5;1268;0
;tET11;3;2000;ET;6;1143;0
