tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;8;3000;TT;7;3000;0
;tTT1;68;3000;TT;7;3000;0
;tTT2;44;2000;TT;7;2000;0
;tTT3;65;3000;TT;7;3000;0
;tTT4;63;3000;TT;7;3000;0
;tTT5;27;2000;TT;7;2000;0
;tTT6;104;3000;TT;7;3000;0
;tTT7;14;3000;TT;7;3000;0
;tTT8;102;4000;TT;7;4000;0
;tTT9;73;4000;TT;7;4000;0
;tTT10;222;4000;TT;7;4000;0
;tTT11;190;4000;TT;7;4000;0
;tTT12;26;4000;TT;7;4000;0
;tTT13;26;4000;TT;7;4000;0
;tTT14;179;3000;TT;7;3000;0
;tTT15;117;3000;TT;7;3000;0
;tTT16;51;3000;TT;7;3000;0
;tTT17;5;3000;TT;7;3000;0
;tTT18;186;4000;TT;7;4000;0
;tTT19;13;4000;TT;7;4000;0
;tTT20;56;2000;TT;7;2000;0
;tTT21;12;2000;TT;7;2000;0
;tTT22;56;3000;TT;7;3000;0
;tTT23;31;4000;TT;7;4000;0
;tTT24;31;3000;TT;7;3000;0
;tTT25;2;3000;TT;7;3000;0
;tTT26;12;2000;TT;7;2000;0
;tTT27;114;3000;TT;7;3000;0
;tTT28;76;4000;TT;7;4000;0
;tTT29;4;4000;TT;7;4000;0
;tET4;14;4000;ET;0;3856;3
;tET11;3;4000;ET;0;3355;2
;tET3;120;3000;ET;2;2929;1
;tET6;5;3000;ET;2;2925;3
;tET16;19;3000;ET;3;2923;0
;tET8;15;4000;ET;3;2592;0
;tET15;132;4000;ET;3;2279;0
;tET9;11;3000;ET;4;2193;0
;tET2;17;2000;ET;4;1954;2
;tET1;18;3000;ET;4;1919;3
;tET12;45;2000;ET;4;1871;0
;tET10;16;2000;ET;5;1820;0
;tET19;11;2000;ET;5;1749;0
;tET13;11;3000;ET;5;1700;0
;tET5;46;3000;ET;6;1676;0
;tET18;15;3000;ET;6;1648;3
;tET0;18;2000;ET;6;1552;0
;tET14;25;2000;ET;6;1438;0
;tET17;24;2000;ET;6;1221;3
;tET7;7;2000;ET;6;1195;3
