tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;79;3000;TT;7;3000;0
;tTT1;32;3000;TT;7;3000;0
;tTT2;8;2000;TT;7;2000;0
;tTT3;18;2000;TT;7;2000;0
;tTT4;124;4000;TT;7;4000;0
;tTT5;192;4000;TT;7;4000;0
;tTT6;504;4000;TT;7;4000;0
;tTT7;7;2000;TT;7;2000;0
;tTT8;88;4000;TT;7;4000;0
;tTT9;111;4000;TT;7;4000;0
;tTT10;30;4000;TT;7;4000;0
;tTT11;86;2000;TT;7;2000;0
;tTT12;96;2000;TT;7;2000;0
;tTT13;82;4000;TT;7;4000;0
;tTT14;2;2000;TT;7;2000;0
;tTT15;57;3000;TT;7;3000;0
;tTT16;8;2000;TT;7;2000;0
;tTT17;39;2000;TT;7;2000;0
;tTT18;58;4000;TT;7;4000;0
;tTT19;87;3000;TT;7;3000;0
;tTT20;84;3000;TT;7;3000;0
;tTT21;1;3000;TT;7;3000;0
;tTT22;25;2000;TT;7;2000;0
;tTT23;61;4000;TT;7;4000;0
;tTT24;3;2000;TT;7;2000;0
;tTT25;9;2000;TT;7;2000;0
;tTT26;30;3000;TT;7;3000;0
;tTT27;4;4000;TT;7;4000;0
;tTT28;61;4000;TT;7;4000;0
;tTT29;5;2000;TT;7;2000;0
;tET8;115;4000;ET;0;3895;2
;tET18;3;4000;ET;1;3332;1
;tET7;2;4000;ET;1;3200;0
;tET16;70;4000;ET;1;2920;0
;tET4;30;3000;ET;1;2915;2
;tET19;83;4000;ET;2;2851;0
;tET17;81;3000;ET;2;2454;0
;tET10;84;4000;ET;2;2314;2
;tET11;37;3000;ET;3;2310;0
;tET1;3;3000;ET;3;2279;0
;tET6;16;3000;ET;3;2013;0
;tET5;2;3000;ET;3;1842;0
;tET9;2;3000;ET;3;1835;0
;tET3;33;3000;ET;4;1710;0
;tET0;2;3000;ET;4;1592;2
;tET12;16;2000;ET;5;1584;1
;tET14;23;2000;ET;5;1453;0
;tET2;21;2000;ET;5;1312;1
;tET13;19;2000;ET;5;1169;0
;tET15;13;2000;ET;6;1038;2
