tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;20;3000;TT;7;3000;0
;tTT1;135;2000;TT;7;2000;0
;tTT2;65;3000;TT;7;3000;0
;tTT3;28;2000;TT;7;2000;0
;tTT4;5;2000;TT;7;2000;0
;tTT5;65;3000;TT;7;3000;0
;tTT6;21;2000;TT;7;2000;0
;tTT7;8;2000;TT;7;2000;0
;tTT8;10;4000;TT;7;4000;0
;tTT9;52;2000;TT;7;2000;0
;tTT10;55;2000;TT;7;2000;0
;tTT11;13;2000;TT;7;2000;0
;tTT12;70;3000;TT;7;3000;0
;tTT13;1;4000;TT;7;4000;0
;tTT14;13;2000;TT;7;2000;0
;tTT15;57;3000;TT;7;3000;0
;tTT16;73;2000;TT;7;2000;0
;tTT17;110;3000;TT;7;3000;0
;tTT18;44;2000;TT;7;2000;0
;tTT19;15;2000;TT;7;2000;0
;tTT20;243;3000;TT;7;3000;0
;tTT21;7;2000;TT;7;2000;0
;tTT22;62;4000;TT;7;4000;0
;tTT23;72;4000;TT;7;4000;0
;tTT24;58;2000;TT;7;2000;0
;tTT25;54;4000;TT;7;4000;0
;tTT26;9;2000;TT;7;2000;0
;tTT27;33;3000;TT;7;3000;0
;tTT28;88;2000;TT;7;2000;0
;tTT29;69;3000;TT;7;3000;0
;tET10;52;4000;ET;0;3983;2
;tET7;31;4000;ET;0;3777;1
;tET11;16;4000;ET;0;3749;0
;tET3;17;3000;ET;0;2946;1
;tET15;7;4000;ET;1;2837;0
;tET5;131;4000;ET;1;2808;2
;tET8;8;3000;ET;1;2458;0
;tET9;93;3000;ET;2;2141;0
;tET18;7;3000;ET;2;1910;0
;tET19;55;3000;ET;2;1848;0
;tET6;16;3000;ET;3;1843;0
;tET13;9;3000;ET;3;1815;0
;tET0;82;3000;ET;4;1763;0
;tET2;2;2000;ET;4;1683;0
;tET1;1;3000;ET;4;1641;0
;tET12;4;3000;ET;5;1590;0
;tET16;3;3000;ET;5;1532;0
;tET17;58;2000;ET;5;1369;0
;tET4;27;2000;ET;5;1367;0
;tET14;4;2000;ET;6;1141;0
