tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;142;2000;TT;7;2000;0
;tTT1;34;3000;TT;7;3000;0
;tTT2;224;3000;TT;7;3000;0
;tTT3;108;3000;TT;7;3000;0
;tTT4;52;2000;TT;7;2000;0
;tTT5;24;3000;TT;7;3000;0
;tTT6;7;3000;TT;7;3000;0
;tTT7;24;3000;TT;7;3000;0
;tTT8;3;2000;TT;7;2000;0
;tTT9;43;4000;TT;7;4000;0
;tTT10;127;2000;TT;7;2000;0
;tTT11;85;3000;TT;7;3000;0
;tTT12;97;4000;TT;7;4000;0
;tTT13;43;3000;TT;7;3000;0
;tTT14;42;4000;TT;7;4000;0
;tTT15;49;4000;TT;7;4000;0
;tTT16;20;2000;TT;7;2000;0
;tTT17;15;4000;TT;7;4000;0
;tTT18;83;4000;TT;7;4000;0
;tTT19;11;4000;TT;7;4000;0
;tTT20;78;2000;TT;7;2000;0
;tTT21;132;4000;TT;7;4000;0
;tTT22;9;4000;TT;7;4000;0
;tTT23;28;3000;TT;7;3000;0
;tTT24;34;2000;TT;7;2000;0
;tTT25;38;2000;TT;7;2000;0
;tTT26;25;3000;TT;7;3000;0
;tTT27;2;2000;TT;7;2000;0
;tTT28;142;4000;TT;7;4000;0
;tTT29;6;3000;TT;7;3000;0
;tET12;104;4000;ET;0;3950;3
;tET9;92;4000;ET;0;3792;2
;tET10;4;3000;ET;1;2973;1
;tET1;23;4000;ET;1;2896;0
;tET8;79;3000;ET;1;2857;0
;tET15;21;3000;ET;1;2844;0
;tET4;6;4000;ET;2;2770;0
;tET16;95;4000;ET;2;2745;0
;tET7;7;4000;ET;2;2715;2
;tET14;21;4000;ET;2;2675;0
;tET6;6;3000;ET;3;2105;1
;tET2;8;3000;ET;3;1941;0
;tET18;47;3000;ET;3;1886;0
;tET3;9;3000;ET;3;1764;0
;tET11;40;3000;ET;4;1720;1
;tET5;24;2000;ET;4;1655;3
;tET0;4;2000;ET;4;1642;0
;tET19;35;2000;ET;4;1312;0
;tET17;12;2000;ET;5;1206;0
;tET13;15;2000;ET;6;1148;3
