tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;25;3000;TT;7;3000;0
;tTT1;115;3000;TT;7;3000;0
;tTT2;19;3000;TT;7;3000;0
;tTT3;124;4000;TT;7;4000;0
;tTT4;7;3000;TT;7;3000;0
;tTT5;49;4000;TT;7;4000;0
;tTT6;52;3000;TT;7;3000;0
;tTT7;5;2000;TT;7;2000;0
;tTT8;29;3000;TT;7;3000;0
;tTT9;6;4000;TT;7;4000;0
;tTT10;61;2000;TT;7;2000;0
;tTT11;63;2000;TT;7;2000;0
;tTT12;246;4000;TT;7;4000;0
;tTT13;15;3000;TT;7;3000;0
;tTT14;104;2000;TT;7;2000;0
;tTT15;51;4000;TT;7;4000;0
;tTT16;4;2000;TT;7;2000;0
;tTT17;26;3000;TT;7;3000;0
;tTT18;145;3000;TT;7;3000;0
;tTT19;23;4000;TT;7;4000;0
;tTT20;13;3000;TT;7;3000;0
;tTT21;168;2000;TT;7;2000;0
;tTT22;8;3000;TT;7;3000;0
;tTT23;103;3000;TT;7;3000;0
;tTT24;85;2000;TT;7;2000;0
;tTT25;8;3000;TT;7;3000;0
;tTT26;37;3000;TT;7;3000;0
;tTT27;48;3000;TT;7;3000;0
;tTT28;24;4000;TT;7;4000;0
;tTT29;27;2000;TT;7;2000;0
;tET12;40;4000;ET;0;3955;2
;tET3;50;3000;ET;0;2601;1
;tET18;51;3000;ET;0;2580;0
;tET14;29;3000;ET;1;2547;0
;tET8;4;3000;ET;1;2498;0
;tET5;14;3000;ET;1;2429;0
;tET9;5;4000;ET;1;2287;1
;tET15;16;3000;ET;2;2265;2
;tET4;56;4000;ET;2;2257;0
;tET10;24;3000;ET;2;2153;0
;tET1;37;3000;ET;3;2143;0
;tET19;78;2000;ET;3;1833;1
;tET11;52;2000;ET;4;1763;0
;tET0;7;3000;ET;4;1748;0
;tET13;23;2000;ET;4;1603;0
;tET7;10;2000;ET;4;1533;0
;tET6;5;2000;ET;5;1415;0
;tET17;6;2000;ET;5;1359;0
;tET16;15;2000;ET;6;1301;0
;tET2;12;2000;ET;6;1091;0
