tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;139;3000;TT;7;3000;0
;tTT1;60;4000;TT;7;4000;0
;tTT2;160;3000;TT;7;3000;0
;tTT3;85;3000;TT;7;3000;0
;tTT4;9;2000;TT;7;2000;0
;tTT5;43;3000;TT;7;3000;0
;tTT6;23;4000;TT;7;4000;0
;tTT7;10;2000;TT;7;2000;0
;tTT8;21;3000;TT;7;3000;0
;tTT9;122;3000;TT;7;3000;0
;tTT10;32;4000;TT;7;4000;0
;tTT11;2;3000;TT;7;3000;0
;tTT12;5;3000;TT;7;3000;0
;tTT13;37;4000;TT;7;4000;0
;tTT14;96;4000;TT;7;4000;0
;tTT15;1;3000;TT;7;3000;0
;tTT16;18;2000;TT;7;2000;0
;tTT17;125;3000;TT;7;3000;0
;tTT18;2;4000;TT;7;4000;0
;tTT19;51;3000;TT;7;3000;0
;tTT20;67;2000;TT;7;2000;0
;tTT21;12;4000;TT;7;4000;0
;tTT22;64;3000;TT;7;3000;0
;tTT23;4;2000;TT;7;2000;0
;tTT24;181;4000;TT;7;4000;0
;tTT25;19;2000;TT;7;2000;0
;tTT26;182;2000;TT;7;2000;0
;tTT27;11;2000;TT;7;2000;0
;tTT28;92;2000;TT;7;2000;0
;tTT29;48;3000;TT;7;3000;0
;tET17;109;4000;ET;0;3963;1
;tET2;11;4000;ET;0;3945;0
;tET16;51;4000;ET;0;3868;1
;tET15;20;4000;ET;1;3842;1
;tET4;78;4000;ET;1;3788;0
;tET14;43;4000;ET;2;3784;0
;tET12;29;4000;ET;2;3409;0
;tET0;42;4000;ET;2;3173;0
;tET9;84;4000;ET;2;2813;0
;tET7;13;3000;ET;2;2797;0
;tET1;80;4000;ET;3;2721;0
;tET5;2;3000;ET;4;2627;1
;tET6;45;4000;ET;4;2624;0
;tET11;4;3000;ET;5;2361;0
;tET19;3;3000;ET;5;2255;0
;tET18;3;2000;ET;5;1697;0
;tET8;11;3000;ET;6;1541;0
;tET3;50;2000;ET;6;1437;0
;tET10;31;2000;ET;6;1070;0
;tET13;4;2000;ET;6;1068;0
