tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;40;3000;TT;7;3000;0
;tTT1;31;2000;TT;7;2000;0
;tTT2;76;2000;TT;7;2000;0
;tTT3;38;3000;TT;7;3000;0
;tTT4;56;2000;TT;7;2000;0
;tTT5;2;2000;TT;7;2000;0
;tTT6;48;3000;TT;7;3000;0
;tTT7;79;3000;TT;7;3000;0
;tTT8;29;4000;TT;7;4000;0
;tTT9;5;4000;TT;7;4000;0
;tTT10;63;2000;TT;7;2000;0
;tTT11;37;2000;TT;7;2000;0
;tTT12;74;2000;TT;7;2000;0
;tTT13;162;4000;TT;7;4000;0
;tTT14;204;4000;TT;7;4000;0
;tTT15;29;3000;TT;7;3000;0
;tTT16;10;3000;TT;7;3000;0
;tTT17;9;2000;TT;7;2000;0
;tTT18;9;3000;TT;7;3000;0
;tTT19;42;3000;TT;7;3000;0
;tTT20;18;2000;TT;7;2000;0
;tTT21;19;2000;TT;7;2000;0
;tTT22;58;2000;TT;7;2000;0
;tTT23;35;2000;TT;7;2000;0
;tTT24;10;3000;TT;7;3000;0
;tTT25;6;4000;TT;7;4000;0
;tTT26;94;4000;TT;7;4000;0
;tTT27;72;3000;TT;7;3000;0
;tTT28;12;2000;TT;7;2000;0
;tTT29;37;4000;TT;7;4000;0
;tET5;12;4000;ET;0;3911;3
;tET7;124;4000;ET;2;3739;2
;tET8;8;4000;ET;2;3682;1
;tET0;54;4000;ET;3;3081;0
;tET11;66;4000;ET;4;2760;0
;tET3;10;3000;ET;4;2683;0
;tET4;52;3000;ET;4;2387;0
;tET12;54;4000;ET;4;2308;2
;tET17;164;4000;ET;4;2157;0
;tET19;118;4000;ET;4;2130;0
;tET13;10;3000;ET;4;2009;0
;tET1;10;3000;ET;4;1985;0
;tET9;67;3000;ET;5;1944;0
;tET2;64;3000;ET;5;1736;0
;tET14;9;3000;ET;5;1515;0
;tET15;30;2000;ET;5;1486;0
;tET16;73;2000;ET;5;1188;0
;tET18;16;2000;ET;6;1173;0
;tET6;39;2000;ET;6;1103;0
;tET10;2;2000;ET;6;1072;0
