tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;118;4000;TT;7;4000;0
;tTT1;40;2000;TT;7;2000;0
;tTT2;23;2000;TT;7;2000;0
;tTT3;11;3000;TT;7;3000;0
;tTT4;55;4000;TT;7;4000;0
;tTT5;35;4000;TT;7;4000;0
;tTT6;48;2000;TT;7;2000;0
;tTT7;15;3000;TT;7;3000;0
;tTT8;12;4000;TT;7;4000;0
;tTT9;73;3000;TT;7;3000;0
;tTT10;125;2000;TT;7;2000;0
;tTT11;12;2000;TT;7;2000;0
;tTT12;56;4000;TT;7;4000;0
;tTT13;54;4000;TT;7;4000;0
;tTT14;4;2000;TT;7;2000;0
;tTT15;71;3000;TT;7;3000;0
;tTT16;17;4000;TT;7;4000;0
;tTT17;27;3000;TT;7;3000;0
;tTT18;31;3000;TT;7;3000;0
;tTT19;222;4000;TT;7;4000;0
;tTT20;81;2000;TT;7;2000;0
;tTT21;84;4000;TT;7;4000;0
;tTT22;115;3000;TT;7;3000;0
;tTT23;3;2000;TT;7;2000;0
;tTT24;6;4000;TT;7;4000;0
;tTT25;1;4000;TT;7;4000;0
;tTT26;16;4000;TT;7;4000;0
;tTT27;2;4000;TT;7;4000;0
;tTT28;90;2000;TT;7;2000;0
;tTT29;27;3000;TT;7;3000;0
;tET9;10;4000;ET;0;3621;3
;tET15;139;4000;ET;0;3574;2
;tET6;28;4000;ET;2;3336;1
;tET8;25;4000;ET;2;3203;1
;tET0;113;4000;ET;3;3185;2
;tET10;2;3000;ET;3;2997;2
;tET16;20;3000;ET;3;2993;1
;tET17;72;3000;ET;3;2976;3
;tET4;1;3000;ET;3;2957;0
;tET7;22;4000;ET;3;2838;0
;tET3;15;3000;ET;4;2690;0
;tET13;20;3000;ET;4;2631;0
;tET18;65;3000;ET;5;2558;3
;tET2;3;4000;ET;5;2305;0
;tET14;37;3000;ET;5;1804;0
;tET5;52;3000;ET;5;1700;0
;tET11;155;2000;ET;6;1594;0
;tET19;48;2000;ET;6;1574;0
;tET1;26;2000;ET;6;1406;0
;tET12;18;2000;ET;6;1273;0
