tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;208;3000;TT;7;3000;0
;tTT1;60;3000;TT;7;3000;0
;tTT2;37;2000;TT;7;2000;0
;tTT3;44;2000;TT;7;2000;0
;tTT4;32;3000;TT;7;3000;0
;tTT5;63;3000;TT;7;3000;0
;tTT6;85;4000;TT;7;4000;0
;tTT7;11;3000;TT;7;3000;0
;tTT8;3;3000;TT;7;3000;0
;tTT9;213;4000;TT;7;4000;0
;tTT10;52;4000;TT;7;4000;0
;tTT11;56;2000;TT;7;2000;0
;tTT12;43;3000;TT;7;3000;0
;tTT13;3;2000;TT;7;2000;0
;tTT14;1;2000;TT;7;2000;0
;tTT15;2;2000;TT;7;2000;0
;tTT16;42;3000;TT;7;3000;0
;tTT17;8;2000;TT;7;2000;0
;tTT18;60;3000;TT;7;3000;0
;tTT19;8;4000;TT;7;4000;0
;tTT20;39;4000;TT;7;4000;0
;tTT21;42;3000;TT;7;3000;0
;tTT22;17;2000;TT;7;2000;0
;tTT23;81;3000;TT;7;3000;0
;tTT24;125;2000;TT;7;2000;0
;tTT25;52;2000;TT;7;2000;0
;tTT26;1;2000;TT;7;2000;0
;tTT27;49;4000;TT;7;4000;0
;tTT28;13;4000;TT;7;4000;0
;tTT29;5;2000;TT;7;2000;0
;tET3;88;4000;ET;1;3975;3
;tET13;84;4000;ET;1;3881;2
;tET11;23;4000;ET;1;3576;1
;tET8;45;4000;ET;2;3156;0
;tET14;45;3000;ET;2;2927;0
;tET9;6;3000;ET;2;2700;0
;tET0;92;4000;ET;2;2530;0
;tET1;3;3000;ET;3;2418;2
;tET6;44;3000;ET;3;2186;0
;tET15;79;2000;ET;4;1974;0
;tET2;21;2000;ET;5;1873;1
;tET16;18;3000;ET;5;1795;0
;tET7;12;2000;ET;5;1640;0
;tET4;13;2000;ET;5;1595;0
;tET10;35;2000;ET;5;1574;0
;tET17;16;2000;ET;6;1565;0
;tET5;44;2000;ET;6;1507;0
;tET19;41;2000;ET;6;1365;0
;tET18;98;2000;ET;6;1317;0
;tET12;6;2000;ET;6;1011;0
