tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;36;4000;TT;7;4000;0
;tTT1;61;2000;TT;7;2000;0
;tTT2;69;2000;TT;7;2000;0
;tTT3;73;4000;TT;7;4000;0
;tTT4;68;3000;TT;7;3000;0
;tTT5;73;3000;TT;7;3000;0
;tTT6;104;4000;TT;7;4000;0
;tTT7;25;3000;TT;7;3000;0
;tTT8;179;4000;TT;7;4000;0
;tTT9;55;3000;TT;7;3000;0
;tTT10;44;3000;TT;7;3000;0
;tTT11;85;3000;TT;7;3000;0
;tTT12;23;4000;TT;7;4000;0
;tTT13;79;3000;TT;7;3000;0
;tTT14;78;2000;TT;7;2000;0
;tTT15;18;2000;TT;7;2000;0
;tTT16;77;3000;TT;7;3000;0
;tTT17;28;3000;TT;7;3000;0
;tTT18;56;4000;TT;7;4000;0
;tTT19;45;4000;TT;7;4000;0
;tTT20;36;2000;TT;7;2000;0
;tTT21;47;3000;TT;7;3000;0
;tTT22;7;4000;TT;7;4000;0
;tTT23;18;4000;TT;7;4000;0
;tTT24;2;4000;TT;7;4000;0
;tTT25;12;4000;TT;7;4000;0
;tTT26;70;3000;TT;7;3000;0
;tTT27;23;2000;TT;7;2000;0
;tTT28;10;3000;TT;7;3000;0
;tTT29;9;3000;TT;7;3000;0
;tET1;117;4000;ET;0;3902;2
;tET14;12;4000;ET;0;3496;1
;tET11;17;4000;ET;0;3407;0
;tET17;321;4000;ET;0;3372;0
;tET7;6;4000;ET;1;3145;0
;tET9;49;4000;ET;1;3122;0
;tET4;26;4000;ET;1;2941;1
;tET0;28;3000;ET;2;2727;0
;tET8;4;4000;ET;2;2364;1
;tET15;12;4000;ET;2;2352;0
;tET13;1;3000;ET;3;2230;0
;tET19;23;3000;ET;3;2203;0
;tET18;135;3000;ET;3;2028;0
;tET5;25;3000;ET;3;1963;0
;tET6;36;2000;ET;4;1935;0
;tET16;51;2000;ET;4;1908;2
;tET12;11;2000;ET;4;1590;0
;tET10;1;2000;ET;5;1336;0
;tET2;62;2000;ET;5;1302;0
;tET3;22;2000;ET;6;1233;0
