tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;15;2000;TT;7;2000;0
;tTT1;3;2000;TT;7;2000;0
;tTT2;17;2000;TT;7;2000;0
;tTT3;2;2000;TT;7;2000;0
;tTT4;18;4000;TT;7;4000;0
;tTT5;8;2000;TT;7;2000;0
;tTT6;111;4000;TT;7;4000;0
;tTT7;37;4000;TT;7;4000;0
;tTT8;29;4000;TT;7;4000;0
;tTT9;3;2000;TT;7;2000;0
;tTT10;13;3000;TT;7;3000;0
;tTT11;6;2000;TT;7;2000;0
;tTT12;23;2000;TT;7;2000;0
;tTT13;22;3000;TT;7;3000;0
;tTT14;12;4000;TT;7;4000;0
;tTT15;9;2000;TT;7;2000;0
;tTT16;10;2000;TT;7;2000;0
;tTT17;8;2000;TT;7;2000;0
;tTT18;32;4000;TT;7;4000;0
;tTT19;29;3000;TT;7;3000;0
;tTT20;11;2000;TT;7;2000;0
;tTT21;18;2000;TT;7;2000;0
;tTT22;24;3000;TT;7;3000;0
;tTT23;32;4000;TT;7;4000;0
;tTT24;27;2000;TT;7;2000;0
;tTT25;2;2000;TT;7;2000;0
;tTT26;23;4000;TT;7;4000;0
;tTT27;43;3000;TT;7;3000;0
;tTT28;2;4000;TT;7;4000;0
;tTT29;24;3000;TT;7;3000;0
;tET18;92;4000;ET;0;3530;1
;tET10;253;4000;ET;0;3193;0
;tET6;95;4000;ET;0;2979;0
;tET9;70;3000;ET;0;2784;0
;tET13;78;4000;ET;1;2750;0
;tET2;31;3000;ET;1;2621;0
;tET4;132;3000;ET;2;2598;0
;tET11;40;3000;ET;2;2584;0
;tET8;81;4000;ET;2;2567;0
;tET7;27;3000;ET;2;2468;1
;tET12;75;3000;ET;2;2432;0
;tET19;19;3000;ET;3;2395;0
;tET14;16;3000;ET;4;2390;1
;tET17;14;2000;ET;4;1972;0
;tET1;42;2000;ET;4;1769;0
;tET16;20;2000;ET;4;1714;1
;tET0;10;2000;ET;4;1494;0
;tET5;112;2000;ET;5;1402;0
;tET15;24;2000;ET;6;1196;0
;tET3;13;2000;ET;6;1098;1
