tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;11;2000;TT;7;2000;0
;tTT1;8;3000;TT;7;3000;0
;tTT2;4;3000;TT;7;3000;0
;tTT3;34;3000;TT;7;3000;0
;tTT4;7;2000;TT;7;2000;0
;tTT5;23;3000;TT;7;3000;0
;tTT6;4;4000;TT;7;4000;0
;tTT7;2;3000;TT;7;3000;0
;tTT8;10;4000;TT;7;4000;0
;tTT9;32;3000;TT;7;3000;0
;tTT10;17;4000;TT;7;4000;0
;tTT11;21;3000;TT;7;3000;0
;tTT12;88;4000;TT;7;4000;0
;tTT13;13;3000;TT;7;3000;0
;tTT14;9;2000;TT;7;2000;0
;tTT15;76;4000;TT;7;4000;0
;tTT16;13;4000;TT;7;4000;0
;tTT17;13;3000;TT;7;3000;0
;tTT18;1;3000;TT;7;3000;0
;tTT19;17;4000;TT;7;4000;0
;tTT20;46;4000;TT;7;4000;0
;tTT21;8;4000;TT;7;4000;0
;tTT22;37;4000;TT;7;4000;0
;tTT23;5;2000;TT;7;2000;0
;tTT24;61;3000;TT;7;3000;0
;tTT25;31;4000;TT;7;4000;0
;tTT26;38;3000;TT;7;3000;0
;tTT27;49;4000;TT;7;4000;0
;tTT28;2;2000;TT;7;2000;0
;tTT29;12;2000;TT;7;2000;0
;tET14;300;4000;ET;0;2917;3
;tET7;115;4000;ET;0;2862;2
;tET9;97;3000;ET;1;2799;1
;tET2;37;3000;ET;1;2785;0
;tET5;113;3000;ET;1;2776;0
;tET8;39;4000;ET;2;2758;0
;tET3;99;4000;ET;2;2739;1
;tET4;121;4000;ET;3;2713;2
;tET10;7;3000;ET;3;2684;0
;tET0;9;3000;ET;3;2466;0
;tET16;42;4000;ET;4;2419;0
;tET15;201;4000;ET;4;2380;0
;tET13;53;3000;ET;4;2255;0
;tET6;9;4000;ET;4;2108;3
;tET1;30;3000;ET;4;2094;2
;tET19;92;3000;ET;5;2078;0
;tET18;3;2000;ET;5;1918;0
;tET17;28;2000;ET;6;1578;0
;tET11;15;2000;ET;6;1465;0
;tET12;5;2000;ET;6;1082;2
