tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;96;4000;TT;7;4000;0
;tTT1;4;2000;TT;7;2000;0
;tTT2;6;2000;TT;7;2000;0
;tTT3;30;3000;TT;7;3000;0
;tTT4;15;4000;TT;7;4000;0
;tTT5;18;2000;TT;7;2000;0
;tTT6;14;3000;TT;7;3000;0
;tTT7;6;2000;TT;7;2000;0
;tTT8;34;2000;TT;7;2000;0
;tTT9;31;3000;TT;7;3000;0
;tTT10;18;2000;TT;7;2000;0
;tTT11;9;3000;TT;7;3000;0
;tTT12;6;2000;TT;7;2000;0
;tTT13;6;3000;TT;7;3000;0
;tTT14;20;4000;TT;7;4000;0
;tTT15;48;4000;TT;7;4000;0
;tTT16;7;3000;TT;7;3000;0
;tTT17;5;2000;TT;7;2000;0
;tTT18;27;4000;TT;7;4000;0
;tTT19;7;4000;TT;7;4000;0
;tTT20;13;2000;TT;7;2000;0
;tTT21;31;3000;TT;7;3000;0
;tTT22;23;4000;TT;7;4000;0
;tTT23;14;2000;TT;7;2000;0
;tTT24;51;4000;TT;7;4000;0
;tTT25;46;3000;TT;7;3000;0
;tTT26;2;3000;TT;7;3000;0
;tTT27;5;2000;TT;7;2000;0
;tTT28;14;2000;TT;7;2000;0
;tTT29;17;4000;TT;7;4000;0
;tET12;64;4000;ET;0;3932;2
;tET18;109;4000;ET;0;3844;1
;tET16;29;4000;ET;0;3449;0
;tET7;285;4000;ET;0;3283;0
;tET6;3;4000;ET;0;3100;0
;tET9;172;4000;ET;1;3039;0
;tET17;78;3000;ET;1;2992;1
;tET13;167;4000;ET;2;2909;0
;tET14;46;4000;ET;3;2770;0
;tET11;74;4000;ET;3;2653;1
;tET3;184;3000;ET;3;2585;0
;tET0;176;3000;ET;4;2113;1
;tET1;8;3000;ET;4;2070;2
;tET5;7;3000;ET;4;1917;0
;tET19;4;2000;ET;4;1733;2
;tET4;2;3000;ET;4;1726;0
;tET2;1;2000;ET;5;1715;0
;tET10;18;3000;ET;6;1604;0
;tET15;6;2000;ET;6;1435;0
;tET8;5;2000;ET;6;1203;0
