tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;4;3000;TT;7;3000;0
;tTT1;35;4000;TT;7;4000;0
;tTT2;19;4000;TT;7;4000;0
;tTT3;24;2000;TT;7;2000;0
;tTT4;32;3000;TT;7;3000;0
;tTT5;35;4000;TT;7;4000;0
;tTT6;49;4000;TT;7;4000;0
;tTT7;3;2000;TT;7;2000;0
;tTT8;2;3000;TT;7;3000;0
;tTT9;7;2000;TT;7;2000;0
;tTT10;51;3000;TT;7;3000;0
;tTT11;3;3000;TT;7;3000;0
;tTT12;6;2000;TT;7;2000;0
;tTT13;6;2000;TT;7;2000;0
;tTT14;6;2000;TT;7;2000;0
;tTT15;6;2000;TT;7;2000;0
;tTT16;12;2000;TT;7;2000;0
;tTT17;70;4000;TT;7;4000;0
;tTT18;1;4000;TT;7;4000;0
;tTT19;33;4000;TT;7;4000;0
;tTT20;4;2000;TT;7;2000;0
;tTT21;67;2000;TT;7;2000;0
;tTT22;19;2000;TT;7;2000;0
;tTT23;13;4000;TT;7;4000;0
;tTT24;15;2000;TT;7;2000;0
;tTT25;6;2000;TT;7;2000;0
;tTT26;22;3000;TT;7;3000;0
;tTT27;6;3000;TT;7;3000;0
;tTT28;17;2000;TT;7;2000;0
;tTT29;8;2000;TT;7;2000;0
;tET19;107;4000;ET;0;3897;2
;tET3;11;4000;ET;0;3722;1
;tET12;65;4000;ET;0;3116;0
;tET13;155;3000;ET;2;2966;0
;tET1;147;4000;ET;3;2815;0
;tET11;127;3000;ET;3;2607;1
;tET14;48;3000;ET;3;2598;0
;tET0;7;3000;ET;4;2541;0
;tET7;21;3000;ET;4;2541;0
;tET17;77;4000;ET;4;2330;0
;tET2;136;3000;ET;5;2154;0
;tET6;146;3000;ET;5;2034;0
;tET18;104;3000;ET;5;2026;0
;tET8;23;2000;ET;5;1996;0
;tET16;28;3000;ET;5;1867;0
;tET15;41;2000;ET;6;1824;2
;tET9;4;2000;ET;6;1696;0
;tET5;12;2000;ET;6;1537;1
;tET10;4;2000;ET;6;1507;0
;tET4;6;2000;ET;6;1228;0
