tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;32;2000;TT;7;2000;0
;tTT1;29;2000;TT;7;2000;0
;tTT2;13;3000;TT;7;3000;0
;tTT3;1;2000;TT;7;2000;0
;tTT4;30;3000;TT;7;3000;0
;tTT5;60;3000;TT;7;3000;0
;tTT6;51;2000;TT;7;2000;0
;tTT7;106;2000;TT;7;2000;0
;tTT8;25;3000;TT;7;3000;0
;tTT9;46;3000;TT;7;3000;0
;tTT10;67;3000;TT;7;3000;0
;tTT11;20;2000;TT;7;2000;0
;tTT12;119;2000;TT;7;2000;0
;tTT13;32;2000;TT;7;2000;0
;tTT14;14;2000;TT;7;2000;0
;tTT15;63;4000;TT;7;4000;0
;tTT16;37;4000;TT;7;4000;0
;tTT17;142;3000;TT;7;3000;0
;tTT18;52;4000;TT;7;4000;0
;tTT19;3;3000;TT;7;3000;0
;tTT20;151;4000;TT;7;4000;0
;tTT21;126;3000;TT;7;3000;0
;tTT22;152;3000;TT;7;3000;0
;tTT23;132;3000;TT;7;3000;0
;tTT24;33;2000;TT;7;2000;0
;tTT25;9;3000;TT;7;3000;0
;tTT26;3;2000;TT;7;2000;0
;tTT27;46;2000;TT;7;2000;0
;tTT28;54;4000;TT;7;4000;0
;tTT29;10;2000;TT;7;2000;0
;tET9;157;4000;ET;0;3550;3
;tET8;56;4000;ET;0;3509;2
;tET1;100;4000;ET;0;3045;1
;tET17;47;4000;ET;0;2888;0
;tET11;9;3000;ET;1;2882;0
;tET14;92;3000;ET;1;2846;3
;tET18;1;3000;ET;1;2838;0
;tET16;56;4000;ET;1;2768;0
;tET12;6;4000;ET;2;2540;0
;tET4;99;4000;ET;2;2461;0
;tET19;9;4000;ET;3;2416;0
;tET10;5;4000;ET;3;2317;1
;tET13;37;3000;ET;4;2179;0
;tET15;10;2000;ET;4;2000;0
;tET7;53;2000;ET;5;1974;0
;tET5;44;2000;ET;5;1676;1
;tET6;48;3000;ET;5;1670;0
;tET0;21;2000;ET;5;1597;0
;tET2;13;2000;ET;5;1426;0
;tET3;73;2000;ET;5;1369;0
