tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;109;2000;TT;7;2000;0
;tTT1;27;2000;TT;7;2000;0
;tTT2;6;3000;TT;7;3000;0
;tTT3;82;4000;TT;7;4000;0
;tTT4;47;4000;TT;7;4000;0
;tTT5;1;3000;TT;7;3000;0
;tTT6;16;4000;TT;7;4000;0
;tTT7;69;4000;TT;7;4000;0
;tTT8;97;4000;TT;7;4000;0
;tTT9;5;3000;TT;7;3000;0
;tTT10;87;4000;TT;7;4000;0
;tTT11;1;2000;TT;7;2000;0
;tTT12;46;2000;TT;7;2000;0
;tTT13;142;4000;TT;7;4000;0
;tTT14;180;4000;TT;7;4000;0
;tTT15;55;4000;TT;7;4000;0
;tTT16;2;4000;TT;7;4000;0
;tTT17;47;3000;TT;7;3000;0
;tTT18;13;3000;TT;7;3000;0
;tTT19;9;4000;TT;7;4000;0
;tTT20;49;2000;TT;7;2000;0
;tTT21;25;4000;TT;7;4000;0
;tTT22;23;2000;TT;7;2000;0
;tTT23;146;2000;TT;7;2000;0
;tTT24;112;4000;TT;7;4000;0
;tTT25;3;2000;TT;7;2000;0
;tTT26;36;2000;TT;7;2000;0
;tTT27;6;3000;TT;7;3000;0
;tTT28;121;2000;TT;7;2000;0
;tTT29;205;3000;TT;7;3000;0
;tET15;36;4000;ET;0;3847;2
;tET3;26;4000;ET;0;3669;1
;tET14;1;4000;ET;0;3103;0
;tET13;14;3000;ET;1;2773;0
;tET10;48;3000;ET;1;2749;2
;tET6;66;3000;ET;1;2597;2
;tET18;15;4000;ET;1;2401;0
;tET11;212;3000;ET;2;2214;2
;tET19;100;3000;ET;2;2165;1
;tET7;45;3000;ET;3;2076;1
;tET16;8;2000;ET;3;1915;0
;tET1;10;2000;ET;3;1807;2
;tET9;15;2000;ET;4;1788;0
;tET2;20;2000;ET;5;1778;0
;tET0;1;3000;ET;5;1706;0
;tET5;90;3000;ET;6;1688;1
;tET17;32;2000;ET;6;1612;1
;tET8;2;2000;ET;6;1364;1
;tET12;84;2000;ET;6;1287;0
;tET4;13;2000;ET;6;1109;1
