tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;58;2000;TT;7;2000;0
;tTT1;80;3000;TT;7;3000;0
;tTT2;11;4000;TT;7;4000;0
;tTT3;38;4000;TT;7;4000;0
;tTT4;7;2000;TT;7;2000;0
;tTT5;4;2000;TT;7;2000;0
;tTT6;7;2000;TT;7;2000;0
;tTT7;56;4000;TT;7;4000;0
;tTT8;46;4000;TT;7;4000;0
;tTT9;2;2000;TT;7;2000;0
;tTT10;6;3000;TT;7;3000;0
;tTT11;18;4000;TT;7;4000;0
;tTT12;2;2000;TT;7;2000;0
;tTT13;5;2000;TT;7;2000;0
;tTT14;3;2000;TT;7;2000;0
;tTT15;4;4000;TT;7;4000;0
;tTT16;6;2000;TT;7;2000;0
;tTT17;28;2000;TT;7;2000;0
;tTT18;3;3000;TT;7;3000;0
;tTT19;13;2000;TT;7;2000;0
;tTT20;10;3000;TT;7;3000;0
;tTT21;40;4000;TT;7;4000;0
;tTT22;1;3000;TT;7;3000;0
;tTT23;28;4000;TT;7;4000;0
;tTT24;11;3000;TT;7;3000;0
;tTT25;1;2000;TT;7;2000;0
;tTT26;6;2000;TT;7;2000;0
;tTT27;10;2000;TT;7;2000;0
;tTT28;2;2000;TT;7;2000;0
;tTT29;97;3000;TT;7;3000;0
;tET11;73;4000;ET;0;3930;2
;tET5;169;4000;ET;0;3602;1
;tET14;316;4000;ET;1;3139;0
;tET15;12;4000;ET;1;3009;0
;tET4;71;3000;ET;1;2993;0
;tET17;83;3000;ET;2;2424;0
;tET9;24;3000;ET;2;2219;0
;tET16;45;4000;ET;3;2196;2
;tET8;75;4000;ET;3;2192;2
;tET12;21;3000;ET;3;2162;0
;tET19;31;3000;ET;4;2148;0
;tET6;280;3000;ET;4;2061;0
;tET0;427;3000;ET;4;2039;0
;tET18;110;3000;ET;4;1875;0
;tET3;51;2000;ET;4;1625;0
;tET7;39;2000;ET;5;1505;0
;tET2;45;2000;ET;5;1436;2
;tET1;23;2000;ET;5;1078;0
;tET10;4;2000;ET;6;1033;0
;tET13;4;2000;ET;6;1008;0
