tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;12;3000;TT;7;3000;0
;tTT1;18;4000;TT;7;4000;0
;tTT2;14;2000;TT;7;2000;0
;tTT3;38;4000;TT;7;4000;0
;tTT4;19;3000;TT;7;3000;0
;tTT5;5;2000;TT;7;2000;0
;tTT6;21;3000;TT;7;3000;0
;tTT7;32;4000;TT;7;4000;0
;tTT8;8;2000;TT;7;2000;0
;tTT9;10;4000;TT;7;4000;0
;tTT10;7;3000;TT;7;3000;0
;tTT11;76;4000;TT;7;4000;0
;tTT12;11;4000;TT;7;4000;0
;tTT13;8;4000;TT;7;4000;0
;tTT14;42;2000;TT;7;2000;0
;tTT15;17;3000;TT;7;3000;0
;tTT16;5;4000;TT;7;4000;0
;tTT17;3;3000;TT;7;3000;0
;tTT18;15;2000;TT;7;2000;0
;tTT19;35;2000;TT;7;2000;0
;tTT20;22;3000;TT;7;3000;0
;tTT21;15;4000;TT;7;4000;0
;tTT22;20;3000;TT;7;3000;0
;tTT23;18;2000;TT;7;2000;0
;tTT24;22;2000;TT;7;2000;0
;tTT25;16;3000;TT;7;3000;0
;tTT26;46;4000;TT;7;4000;0
;tTT27;30;2000;TT;7;2000;0
;tTT28;2;3000;TT;7;3000;0
;tTT29;2;2000;TT;7;2000;0
;tET13;197;4000;ET;0;3978;2
;tET6;25;4000;ET;0;3681;1
;tET3;208;4000;ET;1;3378;0
;tET15;60;4000;ET;1;2910;0
;tET17;345;4000;ET;1;2889;0
;tET10;120;4000;ET;2;2737;0
;tET18;16;4000;ET;2;2579;0
;tET9;40;3000;ET;2;2230;1
;tET11;94;3000;ET;2;2110;0
;tET8;84;3000;ET;2;1948;0
;tET7;34;2000;ET;3;1799;0
;tET5;222;3000;ET;4;1771;0
;tET19;1;2000;ET;4;1763;0
;tET14;53;2000;ET;4;1515;0
;tET4;3;2000;ET;5;1281;0
;tET16;50;2000;ET;5;1245;0
;tET2;117;2000;ET;5;1224;0
;tET12;136;2000;ET;5;1197;0
;tET0;8;2000;ET;5;1162;0
;tET1;27;2000;ET;6;1088;0
