tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;3;4000;TT;7;4000;0
;tTT1;70;3000;TT;7;3000;0
;tTT2;50;4000;TT;7;4000;0
;tTT3;7;2000;TT;7;2000;0
;tTT4;17;3000;TT;7;3000;0
;tTT5;92;4000;TT;7;4000;0
;tTT6;23;3000;TT;7;3000;0
;tTT7;42;3000;TT;7;3000;0
;tTT8;2;3000;TT;7;3000;0
;tTT9;6;2000;TT;7;2000;0
;tTT10;5;3000;TT;7;3000;0
;tTT11;29;4000;TT;7;4000;0
;tTT12;14;2000;TT;7;2000;0
;tTT13;1;4000;TT;7;4000;0
;tTT14;13;4000;TT;7;4000;0
;tTT15;11;2000;TT;7;2000;0
;tTT16;1;4000;TT;7;4000;0
;tTT17;25;4000;TT;7;4000;0
;tTT18;20;4000;TT;7;4000;0
;tTT19;3;2000;TT;7;2000;0
;tTT20;62;4000;TT;7;4000;0
;tTT21;22;4000;TT;7;4000;0
;tTT22;8;4000;TT;7;4000;0
;tTT23;5;3000;TT;7;3000;0
;tTT24;67;3000;TT;7;3000;0
;tTT25;44;4000;TT;7;4000;0
;tTT26;14;4000;TT;7;4000;0
;tTT27;18;4000;TT;7;4000;0
;tTT28;1;4000;TT;7;4000;0
;tTT29;22;4000;TT;7;4000;0
;tET2;2;4000;ET;0;3766;2
;tET10;7;4000;ET;0;3429;1
;tET16;64;4000;ET;1;3413;0
;tET12;13;4000;ET;1;3393;0
;tET0;156;4000;ET;2;3277;0
;tET14;46;4000;ET;2;3150;0
;tET17;130;4000;ET;2;3134;1
;tET15;257;3000;ET;2;2785;0
;tET5;138;4000;ET;3;2718;0
;tET3;300;4000;ET;4;2490;0
;tET1;1;3000;ET;4;2152;0
;tET8;226;3000;ET;4;2075;0
;tET6;19;2000;ET;4;1910;0
;tET11;8;2000;ET;4;1818;0
;tET13;3;2000;ET;5;1761;0
;tET7;46;3000;ET;5;1656;0
;tET9;10;3000;ET;6;1575;0
;tET19;297;2000;ET;6;1572;0
;tET18;85;2000;ET;6;1378;1
;tET4;7;2000;ET;6;1336;0
