tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;43;3000;TT;7;3000;0
;tTT1;43;2000;TT;7;2000;0
;tTT2;8;3000;TT;7;3000;0
;tTT3;67;4000;TT;7;4000;0
;tTT4;27;4000;TT;7;4000;0
;tTT5;64;3000;TT;7;3000;0
;tTT6;19;4000;TT;7;4000;0
;tTT7;16;2000;TT;7;2000;0
;tTT8;17;4000;TT;7;4000;0
;tTT9;138;4000;TT;7;4000;0
;tTT10;53;4000;TT;7;4000;0
;tTT11;32;4000;TT;7;4000;0
;tTT12;175;4000;TT;7;4000;0
;tTT13;6;2000;TT;7;2000;0
;tTT14;86;3000;TT;7;3000;0
;tTT15;18;4000;TT;7;4000;0
;tTT16;38;3000;TT;7;3000;0
;tTT17;27;3000;TT;7;3000;0
;tTT18;61;2000;TT;7;2000;0
;tTT19;157;3000;TT;7;3000;0
;tTT20;14;4000;TT;7;4000;0
;tTT21;46;2000;TT;7;2000;0
;tTT22;17;2000;TT;7;2000;0
;tTT23;36;3000;TT;7;3000;0
;tTT24;89;2000;TT;7;2000;0
;tTT25;11;2000;TT;7;2000;0
;tTT26;52;2000;TT;7;2000;0
;tTT27;5;3000;TT;7;3000;0
;tTT28;108;3000;TT;7;3000;0
;tTT29;8;2000;TT;7;2000;0
;tET11;9;4000;ET;0;2992;3
;tET8;35;4000;ET;0;2918;2
;tET9;19;3000;ET;0;2709;1
;tET18;10;3000;ET;1;2607;0
;tET14;2;3000;ET;1;2580;0
;tET10;150;3000;ET;1;2543;0
;tET6;4;3000;ET;2;2524;0
;tET12;57;3000;ET;2;2502;0
;tET1;7;4000;ET;3;2369;0
;tET3;45;3000;ET;3;2348;0
;tET15;67;3000;ET;4;2226;1
;tET13;53;4000;ET;4;2095;1
;tET4;9;3000;ET;4;2046;2
;tET0;9;3000;ET;4;1696;0
;tET7;2;2000;ET;5;1630;0
;tET2;12;2000;ET;5;1567;0
;tET16;33;2000;ET;5;1541;3
;tET17;9;2000;ET;6;1189;0
;tET5;43;2000;ET;6;1168;0
;tET19;8;2000;ET;6;1061;0
