tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;4;4000;TT;7;4000;0
;tTT1;25;3000;TT;7;3000;0
;tTT2;100;3000;TT;7;3000;0
;tTT3;28;4000;TT;7;4000;0
;tTT4;28;3000;TT;7;3000;0
;tTT5;253;4000;TT;7;4000;0
;tTT6;16;3000;TT;7;3000;0
;tTT7;13;2000;TT;7;2000;0
;tTT8;3;2000;TT;7;2000;0
;tTT9;15;4000;TT;7;4000;0
;tTT10;137;2000;TT;7;2000;0
;tTT11;27;4000;TT;7;4000;0
;tTT12;24;3000;TT;7;3000;0
;tTT13;66;2000;TT;7;2000;0
;tTT14;127;4000;TT;7;4000;0
;tTT15;60;4000;TT;7;4000;0
;tTT16;13;4000;TT;7;4000;0
;tTT17;20;4000;TT;7;4000;0
;tTT18;1;2000;TT;7;2000;0
;tTT19;333;4000;TT;7;4000;0
;tTT20;1;4000;TT;7;4000;0
;tTT21;30;3000;TT;7;3000;0
;tTT22;2;3000;TT;7;3000;0
;tTT23;31;2000;TT;7;2000;0
;tTT24;53;3000;TT;7;3000;0
;tTT25;4;2000;TT;7;2000;0
;tTT26;48;3000;TT;7;3000;0
;tTT27;100;3000;TT;7;3000;0
;tTT28;40;3000;TT;7;3000;0
;tTT29;9;3000;TT;7;3000;0
;tET3;66;4000;ET;1;3532;2
;tET6;30;3000;ET;1;2967;1
;tET18;1;3000;ET;2;2799;0
;tET5;69;3000;ET;2;2768;0
;tET14;39;3000;ET;3;2613;0
;tET9;53;3000;ET;3;2612;0
;tET19;24;3000;ET;3;2289;0
;tET12;37;3000;ET;3;2245;1
;tET2;7;4000;ET;3;2030;0
;tET17;69;2000;ET;3;1905;0
;tET13;25;2000;ET;4;1874;0
;tET11;19;3000;ET;4;1868;0
;tET0;2;2000;ET;5;1763;0
;tET7;21;2000;ET;5;1583;0
;tET15;18;2000;ET;6;1578;0
;tET10;15;2000;ET;6;1549;2
;tET8;1;2000;ET;6;1442;2
;tET4;3;2000;ET;6;1378;0
;tET16;33;2000;ET;6;1213;0
;tET1;2;2000;ET;6;1128;1
