tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;111;4000;TT;7;4000;0
;tTT1;46;4000;TT;7;4000;0
;tTT2;31;4000;TT;7;4000;0
;tTT3;138;4000;TT;7;4000;0
;tTT4;40;4000;TT;7;4000;0
;tTT5;126;4000;TT;7;4000;0
;tTT6;66;4000;TT;7;4000;0
;tTT7;15;2000;TT;7;2000;0
;tTT8;39;2000;TT;7;2000;0
;tTT9;64;4000;TT;7;4000;0
;tTT10;4;4000;TT;7;4000;0
;tTT11;54;3000;TT;7;3000;0
;tTT12;3;3000;TT;7;3000;0
;tTT13;12;2000;TT;7;2000;0
;tTT14;65;2000;TT;7;2000;0
;tTT15;19;3000;TT;7;3000;0
;tTT16;3;2000;TT;7;2000;0
;tTT17;43;4000;TT;7;4000;0
;tTT18;70;4000;TT;7;4000;0
;tTT19;1;2000;TT;7;2000;0
;tTT20;71;4000;TT;7;4000;0
;tTT21;103;4000;TT;7;4000;0
;tTT22;61;4000;TT;7;4000;0
;tTT23;180;2000;TT;7;2000;0
;tTT24;27;2000;TT;7;2000;0
;tTT25;9;2000;TT;7;2000;0
;tTT26;43;4000;TT;7;4000;0
;tTT27;43;3000;TT;7;3000;0
;tTT28;50;3000;TT;7;3000;0
;tTT29;60;3000;TT;7;3000;0
;tET9;2;4000;ET;0;3473;3
;tET7;126;4000;ET;1;2746;2
;tET6;49;3000;ET;1;2467;1
;tET10;44;4000;ET;1;2346;0
;tET12;12;3000;ET;1;2191;0
;tET17;28;4000;ET;2;2124;2
;tET4;10;4000;ET;2;2095;0
;tET14;35;2000;ET;2;1933;3
;tET19;7;2000;ET;2;1868;0
;tET15;8;2000;ET;3;1802;0
;tET0;1;2000;ET;4;1795;0
;tET13;56;2000;ET;4;1727;0
;tET11;34;3000;ET;4;1723;0
;tET18;29;2000;ET;4;1671;0
;tET8;1;3000;ET;4;1645;0
;tET1;1;2000;ET;4;1461;3
;tET5;26;2000;ET;6;1297;3
;tET16;47;2000;ET;6;1279;0
;tET3;3;2000;ET;6;1064;0
;tET2;24;2000;ET;6;1027;0
