tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;19;2000;TT;7;2000;0
;tTT1;6;2000;TT;7;2000;0
;tTT2;4;3000;TT;7;3000;0
;tTT3;1;3000;TT;7;3000;0
;tTT4;7;3000;TT;7;3000;0
;tTT5;13;2000;TT;7;2000;0
;tTT6;3;3000;TT;7;3000;0
;tTT7;8;4000;TT;7;4000;0
;tTT8;4;2000;TT;7;2000;0
;tTT9;8;2000;TT;7;2000;0
;tTT10;4;3000;TT;7;3000;0
;tTT11;6;3000;TT;7;3000;0
;tTT12;7;4000;TT;7;4000;0
;tTT13;3;4000;TT;7;4000;0
;tTT14;14;2000;TT;7;2000;0
;tTT15;1;3000;TT;7;3000;0
;tTT16;6;3000;TT;7;3000;0
;tTT17;25;2000;TT;7;2000;0
;tTT18;2;3000;TT;7;3000;0
;tTT19;6;3000;TT;7;3000;0
;tTT20;18;3000;TT;7;3000;0
;tTT21;1;3000;TT;7;3000;0
;tTT22;11;2000;TT;7;2000;0
;tTT23;7;2000;TT;7;2000;0
;tTT24;8;4000;TT;7;4000;0
;tTT25;10;4000;TT;7;4000;0
;tTT26;7;3000;TT;7;3000;0
;tTT27;3;2000;TT;7;2000;0
;tTT28;45;4000;TT;7;4000;0
;tTT29;26;3000;TT;7;3000;0
;tET9;12;4000;ET;0;3934;3
;tET1;76;4000;ET;0;3526;2
;tET7;15;3000;ET;1;2953;1
;tET13;15;4000;ET;1;2882;0
;tET19;33;4000;ET;1;2806;0
;tET17;112;4000;ET;1;2591;0
;tET16;64;3000;ET;1;2380;3
;tET0;70;4000;ET;3;2379;0
;tET4;25;3000;ET;3;2189;1
;tET5;27;4000;ET;4;2155;0
;tET3;15;3000;ET;4;2149;0
;tET6;78;2000;ET;4;1915;0
;tET15;118;3000;ET;5;1761;0
;tET12;27;2000;ET;5;1750;0
;tET14;25;2000;ET;5;1722;0
;tET18;37;3000;ET;5;1711;3
;tET8;44;3000;ET;5;1710;0
;tET10;42;2000;ET;6;1645;0
;tET11;5;2000;ET;6;1442;0
;tET2;47;2000;ET;6;1316;0
