tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;19;2000;TT;7;2000;0
;tTT1;1;2000;TT;7;2000;0
;tTT2;14;2000;TT;7;2000;0
;tTT3;5;2000;TT;7;2000;0
;tTT4;2;4000;TT;7;4000;0
;tTT5;27;4000;TT;7;4000;0
;tTT6;20;4000;TT;7;4000;0
;tTT7;4;4000;TT;7;4000;0
;tTT8;2;3000;TT;7;3000;0
;tTT9;23;4000;TT;7;4000;0
;tTT10;19;4000;TT;7;4000;0
;tTT11;2;2000;TT;7;2000;0
;tTT12;17;4000;TT;7;4000;0
;tTT13;4;3000;TT;7;3000;0
;tTT14;3;2000;TT;7;2000;0
;tTT15;17;3000;TT;7;3000;0
;tTT16;2;2000;TT;7;2000;0
;tTT17;5;3000;TT;7;3000;0
;tTT18;15;2000;TT;7;2000;0
;tTT19;4;2000;TT;7;2000;0
;tTT20;11;2000;TT;7;2000;0
;tTT21;7;2000;TT;7;2000;0
;tTT22;17;2000;TT;7;2000;0
;tTT23;5;3000;TT;7;3000;0
;tTT24;12;2000;TT;7;2000;0
;tTT25;5;2000;TT;7;2000;0
;tTT26;5;2000;TT;7;2000;0
;tTT27;1;3000;TT;7;3000;0
;tTT28;8;3000;TT;7;3000;0
;tTT29;9;3000;TT;7;3000;0
;tET15;130;4000;ET;0;3460;1
;tET1;11;4000;ET;0;2773;1
;tET8;77;4000;ET;0;2675;0
;tET9;110;3000;ET;0;2503;0
;tET13;123;4000;ET;0;2470;1
;tET4;52;4000;ET;1;2457;0
;tET17;22;4000;ET;1;2434;0
;tET5;12;3000;ET;1;2379;0
;tET18;15;3000;ET;1;2058;0
;tET12;1;3000;ET;1;1954;0
;tET16;51;2000;ET;2;1910;1
;tET10;39;3000;ET;2;1876;1
;tET3;26;2000;ET;2;1820;0
;tET19;32;3000;ET;2;1720;0
;tET0;70;3000;ET;2;1693;1
;tET2;46;3000;ET;3;1692;0
;tET7;10;2000;ET;4;1415;0
;tET6;2;2000;ET;4;1293;0
;tET14;4;2000;ET;6;1248;1
;tET11;90;2000;ET;6;1109;0
