tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;6;2000;TT;7;2000;0
;tTT1;1;3000;TT;7;3000;0
;tTT2;1;2000;TT;7;2000;0
;tTT3;10;3000;TT;7;3000;0
;tTT4;16;2000;TT;7;2000;0
;tTT5;33;4000;TT;7;4000;0
;tTT6;23;3000;TT;7;3000;0
;tTT7;25;4000;TT;7;4000;0
;tTT8;6;4000;TT;7;4000;0
;tTT9;8;2000;TT;7;2000;0
;tTT10;5;4000;TT;7;4000;0
;tTT11;19;2000;TT;7;2000;0
;tTT12;4;2000;TT;7;2000;0
;tTT13;3;4000;TT;7;4000;0
;tTT14;3;2000;TT;7;2000;0
;tTT15;14;4000;TT;7;4000;0
;tTT16;2;2000;TT;7;2000;0
;tTT17;4;4000;TT;7;4000;0
;tTT18;15;4000;TT;7;4000;0
;tTT19;1;2000;TT;7;2000;0
;tTT20;3;4000;TT;7;4000;0
;tTT21;16;4000;TT;7;4000;0
;tTT22;19;3000;TT;7;3000;0
;tTT23;20;3000;TT;7;3000;0
;tTT24;1;3000;TT;7;3000;0
;tTT25;4;3000;TT;7;3000;0
;tTT26;4;4000;TT;7;4000;0
;tTT27;25;2000;TT;7;2000;0
;tTT28;5;3000;TT;7;3000;0
;tTT29;11;4000;TT;7;4000;0
;tET15;93;4000;ET;0;3763;3
;tET3;53;4000;ET;0;3757;2
;tET2;218;4000;ET;0;3576;1
;tET5;51;4000;ET;0;3561;0
;tET11;92;4000;ET;2;3153;0
;tET17;91;4000;ET;2;3035;0
;tET18;11;3000;ET;3;2742;0
;tET16;14;4000;ET;3;2620;2
;tET10;12;3000;ET;3;2428;0
;tET7;32;3000;ET;3;2276;0
;tET9;31;4000;ET;3;2030;0
;tET13;69;2000;ET;4;2000;0
;tET14;9;2000;ET;4;1984;0
;tET8;42;3000;ET;4;1950;0
;tET1;6;2000;ET;5;1944;0
;tET4;4;2000;ET;5;1925;0
;tET0;28;3000;ET;5;1846;0
;tET6;11;3000;ET;6;1686;0
;tET12;44;2000;ET;6;1518;0
;tET19;63;2000;ET;6;1313;0
