tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;22;3000;TT;7;3000;0
;tTT1;11;4000;TT;7;4000;0
;tTT2;21;2000;TT;7;2000;0
;tTT3;29;4000;TT;7;4000;0
;tTT4;6;3000;TT;7;3000;0
;tTT5;15;4000;TT;7;4000;0
;tTT6;2;4000;TT;7;4000;0
;tTT7;7;3000;TT;7;3000;0
;tTT8;20;3000;TT;7;3000;0
;tTT9;6;3000;TT;7;3000;0
;tTT10;1;3000;TT;7;3000;0
;tTT11;27;4000;TT;7;4000;0
;tTT12;5;4000;TT;7;4000;0
;tTT13;3;3000;TT;7;3000;0
;tTT14;2;3000;TT;7;3000;0
;tTT15;24;4000;TT;7;4000;0
;tTT16;19;3000;TT;7;3000;0
;tTT17;13;3000;TT;7;3000;0
;tTT18;10;4000;TT;7;4000;0
;tTT19;10;2000;TT;7;2000;0
;tTT20;12;3000;TT;7;3000;0
;tTT21;2;4000;TT;7;4000;0
;tTT22;6;2000;TT;7;2000;0
;tTT23;9;3000;TT;7;3000;0
;tTT24;9;4000;TT;7;4000;0
;tTT25;6;4000;TT;7;4000;0
;tTT26;3;3000;TT;7;3000;0
;tTT27;16;4000;TT;7;4000;0
;tTT28;14;3000;TT;7;3000;0
;tTT29;4;2000;TT;7;2000;0
;tET15;13;4000;ET;0;3899;1
;tET9;19;4000;ET;0;3258;0
;tET3;67;4000;ET;0;2970;0
;tET16;122;4000;ET;1;2919;0
;tET17;17;4000;ET;1;2878;0
;tET1;114;4000;ET;1;2865;0
;tET4;26;3000;ET;1;2531;0
;tET11;10;3000;ET;1;2487;1
;tET5;18;3000;ET;2;2478;0
;tET18;141;3000;ET;2;2378;0
;tET0;32;3000;ET;2;2312;0
;tET6;16;3000;ET;4;2272;0
;tET19;33;3000;ET;4;2269;0
;tET8;29;3000;ET;4;1873;0
;tET10;10;2000;ET;5;1798;0
;tET12;41;2000;ET;5;1661;0
;tET14;39;2000;ET;5;1347;1
;tET2;47;2000;ET;6;1311;1
;tET7;13;2000;ET;6;1234;0
;tET13;77;2000;ET;6;1115;0
