tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;72;3000;TT;7;3000;0
;tTT1;11;2000;TT;7;2000;0
;tTT2;2;2000;TT;7;2000;0
;tTT3;25;3000;TT;7;3000;0
;tTT4;52;3000;TT;7;3000;0
;tTT5;58;3000;TT;7;3000;0
;tTT6;3;4000;TT;7;4000;0
;tTT7;159;2000;TT;7;2000;0
;tTT8;99;3000;TT;7;3000;0
;tTT9;11;2000;TT;7;2000;0
;tTT10;39;2000;TT;7;2000;0
;tTT11;14;3000;TT;7;3000;0
;tTT12;17;2000;TT;7;2000;0
;tTT13;214;4000;TT;7;4000;0
;tTT14;2;2000;TT;7;2000;0
;tTT15;89;4000;TT;7;4000;0
;tTT16;7;3000;TT;7;3000;0
;tTT17;45;4000;TT;7;4000;0
;tTT18;33;4000;TT;7;4000;0
;tTT19;42;4000;TT;7;4000;0
;tTT20;79;3000;TT;7;3000;0
;tTT21;4;4000;TT;7;4000;0
;tTT22;52;4000;TT;7;4000;0
;tTT23;32;2000;TT;7;2000;0
;tTT24;69;3000;TT;7;3000;0
;tTT25;39;4000;TT;7;4000;0
;tTT26;79;3000;TT;7;3000;0
;tTT27;23;2000;TT;7;2000;0
;tTT28;27;2000;TT;7;2000;0
;tTT29;117;4000;TT;7;4000;0
;tET12;23;3000;ET;0;2689;1
;tET16;194;3000;ET;0;2676;0
;tET1;197;4000;ET;1;2580;0
;tET19;8;4000;ET;1;2562;0
;tET13;15;4000;ET;1;2424;0
;tET7;144;3000;ET;1;2322;0
;tET14;94;3000;ET;2;2275;0
;tET18;122;4000;ET;2;2267;0
;tET6;7;3000;ET;2;2153;0
;tET4;31;4000;ET;3;2069;0
;tET8;68;3000;ET;3;1986;0
;tET5;82;2000;ET;3;1844;0
;tET9;56;2000;ET;4;1822;0
;tET17;17;2000;ET;4;1779;0
;tET0;6;2000;ET;4;1748;0
;tET11;52;3000;ET;4;1656;0
;tET2;34;2000;ET;5;1519;0
;tET15;17;2000;ET;6;1370;1
;tET10;16;2000;ET;6;1115;1
;tET3;5;2000;ET;6;1035;1
