tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;102;3000;TT;7;3000;0
;tTT1;4;3000;TT;7;3000;0
;tTT2;57;4000;TT;7;4000;0
;tTT3;72;4000;TT;7;4000;0
;tTT4;113;4000;TT;7;4000;0
;tTT5;5;3000;TT;7;3000;0
;tTT6;1;4000;TT;7;4000;0
;tTT7;30;2000;TT;7;2000;0
;tTT8;5;2000;TT;7;2000;0
;tTT9;86;3000;TT;7;3000;0
;tTT10;17;3000;TT;7;3000;0
;tTT11;40;3000;TT;7;3000;0
;tTT12;13;3000;TT;7;3000;0
;tTT13;53;2000;TT;7;2000;0
;tTT14;27;2000;TT;7;2000;0
;tTT15;17;4000;TT;7;4000;0
;tTT16;104;3000;TT;7;3000;0
;tTT17;89;2000;TT;7;2000;0
;tTT18;43;3000;TT;7;3000;0
;tTT19;5;3000;TT;7;3000;0
;tTT20;53;2000;TT;7;2000;0
;tTT21;80;3000;TT;7;3000;0
;tTT22;53;2000;TT;7;2000;0
;tTT23;71;3000;TT;7;3000;0
;tTT24;12;2000;TT;7;2000;0
;tTT25;23;2000;TT;7;2000;0
;tTT26;48;3000;TT;7;3000;0
;tTT27;188;4000;TT;7;4000;0
;tTT28;16;4000;TT;7;4000;0
;tTT29;44;4000;TT;7;4000;0
;tET16;19;4000;ET;0;3921;3
;tET11;148;4000;ET;0;3865;2
;tET13;132;4000;ET;0;3737;1
;tET8;89;4000;ET;0;3662;0
;tET14;101;4000;ET;1;3120;0
;tET2;19;4000;ET;2;2867;0
;tET12;113;4000;ET;2;2866;2
;tET9;54;3000;ET;3;2785;0
;tET15;91;3000;ET;3;2725;0
;tET19;302;4000;ET;3;2457;1
;tET5;15;4000;ET;3;2358;0
;tET3;16;3000;ET;3;2294;0
;tET0;19;2000;ET;4;1915;0
;tET18;19;2000;ET;4;1908;0
;tET4;23;2000;ET;4;1886;0
;tET7;71;2000;ET;5;1684;0
;tET17;45;2000;ET;5;1667;0
;tET1;11;2000;ET;6;1392;2
;tET10;42;2000;ET;6;1067;0
;tET6;2;2000;ET;6;1043;0
