tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;98;4000;TT;7;4000;0
;tTT1;34;4000;TT;7;4000;0
;tTT2;87;3000;TT;7;3000;0
;tTT3;32;2000;TT;7;2000;0
;tTT4;6;2000;TT;7;2000;0
;tTT5;17;3000;TT;7;3000;0
;tTT6;31;4000;TT;7;4000;0
;tTT7;48;3000;TT;7;3000;0
;tTT8;105;4000;TT;7;4000;0
;tTT9;40;2000;TT;7;2000;0
;tTT10;21;4000;TT;7;4000;0
;tTT11;15;3000;TT;7;3000;0
;tTT12;247;4000;TT;7;4000;0
;tTT13;4;2000;TT;7;2000;0
;tTT14;91;2000;TT;7;2000;0
;tTT15;20;4000;TT;7;4000;0
;tTT16;142;3000;TT;7;3000;0
;tTT17;18;4000;TT;7;4000;0
;tTT18;9;3000;TT;7;3000;0
;tTT19;76;3000;TT;7;3000;0
;tTT20;9;3000;TT;7;3000;0
;tTT21;1;2000;TT;7;2000;0
;tTT22;24;2000;TT;7;2000;0
;tTT23;31;4000;TT;7;4000;0
;tTT24;93;4000;TT;7;4000;0
;tTT25;37;2000;TT;7;2000;0
;tTT26;2;4000;TT;7;4000;0
;tTT27;127;3000;TT;7;3000;0
;tTT28;1;3000;TT;7;3000;0
;tTT29;104;3000;TT;7;3000;0
;tET19;170;4000;ET;0;3308;3
;tET14;6;3000;ET;1;2887;2
;tET4;86;4000;ET;1;2842;1
;tET18;40;4000;ET;2;2798;3
;tET3;50;4000;ET;2;2727;0
;tET13;99;4000;ET;2;2723;0
;tET6;67;3000;ET;3;2714;0
;tET8;223;3000;ET;3;2501;0
;tET17;3;3000;ET;3;2479;1
;tET9;5;4000;ET;4;2317;0
;tET11;131;4000;ET;4;2290;0
;tET7;6;3000;ET;4;2018;1
;tET2;74;3000;ET;5;1958;0
;tET15;9;3000;ET;5;1771;0
;tET10;20;3000;ET;5;1761;0
;tET16;34;3000;ET;5;1619;0
;tET5;38;3000;ET;6;1538;0
;tET1;43;2000;ET;6;1260;0
;tET12;150;2000;ET;6;1164;0
;tET0;3;2000;ET;6;1106;0
