tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;7;3000;TT;7;3000;0
;tTT1;90;4000;TT;7;4000;0
;tTT2;53;2000;TT;7;2000;0
;tTT3;1;3000;TT;7;3000;0
;tTT4;17;3000;TT;7;3000;0
;tTT5;60;4000;TT;7;4000;0
;tTT6;11;2000;TT;7;2000;0
;tTT7;147;4000;TT;7;4000;0
;tTT8;3;2000;TT;7;2000;0
;tTT9;17;3000;TT;7;3000;0
;tTT10;24;4000;TT;7;4000;0
;tTT11;1;2000;TT;7;2000;0
;tTT12;31;3000;TT;7;3000;0
;tTT13;44;2000;TT;7;2000;0
;tTT14;76;4000;TT;7;4000;0
;tTT15;25;3000;TT;7;3000;0
;tTT16;1;2000;TT;7;2000;0
;tTT17;143;3000;TT;7;3000;0
;tTT18;5;4000;TT;7;4000;0
;tTT19;28;2000;TT;7;2000;0
;tTT20;10;4000;TT;7;4000;0
;tTT21;5;4000;TT;7;4000;0
;tTT22;50;4000;TT;7;4000;0
;tTT23;17;4000;TT;7;4000;0
;tTT24;5;3000;TT;7;3000;0
;tTT25;9;3000;TT;7;3000;0
;tTT26;7;4000;TT;7;4000;0
;tTT27;18;4000;TT;7;4000;0
;tTT28;74;4000;TT;7;4000;0
;tTT29;16;4000;TT;7;4000;0
;tET3;250;4000;ET;0;3845;1
;tET16;11;4000;ET;0;3488;0
;tET18;71;4000;ET;1;3481;1
;tET8;31;4000;ET;1;3379;0
;tET14;5;4000;ET;1;3152;0
;tET1;88;3000;ET;2;2940;0
;tET5;74;3000;ET;2;2926;0
;tET10;42;3000;ET;2;2735;0
;tET6;24;3000;ET;2;2662;0
;tET7;185;3000;ET;3;2653;0
;tET11;84;4000;ET;3;2542;1
;tET15;106;4000;ET;3;2524;0
;tET4;3;3000;ET;4;2469;1
;tET13;45;2000;ET;4;1720;0
;tET19;2;3000;ET;5;1596;1
;tET0;21;2000;ET;5;1517;0
;tET9;44;2000;ET;5;1516;1
;tET12;115;2000;ET;6;1494;1
;tET2;8;2000;ET;6;1416;1
;tET17;15;2000;ET;6;1056;1
