tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;39;4000;TT;7;4000;0
;tTT1;17;2000;TT;7;2000;0
;tTT2;46;2000;TT;7;2000;0
;tTT3;21;4000;TT;7;4000;0
;tTT4;14;2000;TT;7;2000;0
;tTT5;7;3000;TT;7;3000;0
;tTT6;10;2000;TT;7;2000;0
;tTT7;28;3000;TT;7;3000;0
;tTT8;28;2000;TT;7;2000;0
;tTT9;13;3000;TT;7;3000;0
;tTT10;8;2000;TT;7;2000;0
;tTT11;5;2000;TT;7;2000;0
;tTT12;26;2000;TT;7;2000;0
;tTT13;3;3000;TT;7;3000;0
;tTT14;22;2000;TT;7;2000;0
;tTT15;10;4000;TT;7;4000;0
;tTT16;7;2000;TT;7;2000;0
;tTT17;70;4000;TT;7;4000;0
;tTT18;9;2000;TT;7;2000;0
;tTT19;3;4000;TT;7;4000;0
;tTT20;18;2000;TT;7;2000;0
;tTT21;174;4000;TT;7;4000;0
;tTT22;31;2000;TT;7;2000;0
;tTT23;54;2000;TT;7;2000;0
;tTT24;32;3000;TT;7;3000;0
;tTT25;41;2000;TT;7;2000;0
;tTT26;21;3000;TT;7;3000;0
;tTT27;1;4000;TT;7;4000;0
;tTT28;58;3000;TT;7;3000;0
;tTT29;14;4000;TT;7;4000;0
;tET12;1;4000;ET;0;3814;3
;tET17;27;4000;ET;0;3549;2
;tET1;127;4000;ET;1;3519;1
;tET6;59;4000;ET;1;3487;0
;tET14;17;4000;ET;2;3374;0
;tET10;11;4000;ET;2;3142;0
;tET2;362;3000;ET;3;2758;0
;tET0;86;3000;ET;3;2565;0
;tET4;93;4000;ET;3;2514;0
;tET19;49;3000;ET;4;2365;2
;tET8;31;4000;ET;4;2364;2
;tET3;8;3000;ET;4;2326;0
;tET11;86;4000;ET;4;2192;0
;tET16;21;3000;ET;4;1959;0
;tET13;30;2000;ET;5;1941;0
;tET5;31;3000;ET;5;1904;0
;tET7;79;3000;ET;6;1786;0
;tET9;70;2000;ET;6;1442;1
;tET15;35;2000;ET;6;1328;0
;tET18;23;2000;ET;6;1312;0
