tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;32;2000;TT;7;2000;0
;tTT1;12;4000;TT;7;4000;0
;tTT2;29;3000;TT;7;3000;0
;tTT3;78;4000;TT;7;4000;0
;tTT4;43;2000;TT;7;2000;0
;tTT5;2;4000;TT;7;4000;0
;tTT6;42;4000;TT;7;4000;0
;tTT7;17;3000;TT;7;3000;0
;tTT8;2;2000;TT;7;2000;0
;tTT9;187;3000;TT;7;3000;0
;tTT10;4;4000;TT;7;4000;0
;tTT11;135;4000;TT;7;4000;0
;tTT12;26;3000;TT;7;3000;0
;tTT13;17;4000;TT;7;4000;0
;tTT14;37;2000;TT;7;2000;0
;tTT15;40;4000;TT;7;4000;0
;tTT16;4;4000;TT;7;4000;0
;tTT17;3;3000;TT;7;3000;0
;tTT18;10;3000;TT;7;3000;0
;tTT19;22;2000;TT;7;2000;0
;tTT20;12;3000;TT;7;3000;0
;tTT21;43;4000;TT;7;4000;0
;tTT22;3;2000;TT;7;2000;0
;tTT23;79;4000;TT;7;4000;0
;tTT24;13;4000;TT;7;4000;0
;tTT25;6;4000;TT;7;4000;0
;tTT26;27;3000;TT;7;3000;0
;tTT27;1;2000;TT;7;2000;0
;tTT28;17;2000;TT;7;2000;0
;tTT29;10;2000;TT;7;2000;0
;tET0;185;4000;ET;0;3965;3
;tET4;64;4000;ET;0;3821;2
;tET1;23;4000;ET;1;3701;1
;tET8;56;4000;ET;1;3273;0
;tET9;17;4000;ET;2;2674;0
;tET19;50;3000;ET;2;2673;0
;tET12;19;3000;ET;2;2666;0
;tET13;84;3000;ET;2;2644;0
;tET11;16;4000;ET;3;2586;1
;tET2;68;3000;ET;3;2229;3
;tET17;26;2000;ET;3;1872;0
;tET15;45;2000;ET;3;1820;2
;tET14;76;3000;ET;4;1714;2
;tET16;54;3000;ET;4;1589;0
;tET10;57;3000;ET;4;1564;1
;tET3;15;2000;ET;6;1423;1
;tET6;57;2000;ET;6;1422;0
;tET7;94;2000;ET;6;1280;0
;tET18;62;2000;ET;6;1082;0
;tET5;56;2000;ET;6;1058;0
