tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;7;2000;TT;7;2000;0
;tTT1;18;3000;TT;7;3000;0
;tTT2;2;3000;TT;7;3000;0
;tTT3;50;3000;TT;7;3000;0
;tTT4;25;3000;TT;7;3000;0
;tTT5;55;3000;TT;7;3000;0
;tTT6;72;3000;TT;7;3000;0
;tTT7;23;4000;TT;7;4000;0
;tTT8;41;4000;TT;7;4000;0
;tTT9;263;3000;TT;7;3000;0
;tTT10;60;2000;TT;7;2000;0
;tTT11;61;4000;TT;7;4000;0
;tTT12;94;3000;TT;7;3000;0
;tTT13;40;4000;TT;7;4000;0
;tTT14;31;4000;TT;7;4000;0
;tTT15;39;2000;TT;7;2000;0
;tTT16;61;4000;TT;7;4000;0
;tTT17;27;4000;TT;7;4000;0
;tTT18;41;2000;TT;7;2000;0
;tTT19;4;3000;TT;7;3000;0
;tTT20;14;4000;TT;7;4000;0
;tTT21;20;2000;TT;7;2000;0
;tTT22;11;3000;TT;7;3000;0
;tTT23;21;4000;TT;7;4000;0
;tTT24;141;3000;TT;7;3000;0
;tTT25;32;4000;TT;7;4000;0
;tTT26;35;4000;TT;7;4000;0
;tTT27;167;3000;TT;7;3000;0
;tTT28;69;4000;TT;7;4000;0
;tTT29;30;4000;TT;7;4000;0
;tET3;7;4000;ET;0;3542;1
;tET12;13;4000;ET;0;3484;0
;tET9;30;4000;ET;0;3417;0
;tET18;7;3000;ET;0;2690;0
;tET11;1;3000;ET;1;2664;0
;tET1;31;3000;ET;1;2516;0
;tET5;6;3000;ET;1;2513;0
;tET17;23;3000;ET;2;2461;0
;tET0;22;3000;ET;2;2423;0
;tET4;5;3000;ET;3;2410;0
;tET6;1;3000;ET;3;2065;0
;tET10;39;3000;ET;3;1876;0
;tET16;4;3000;ET;4;1871;0
;tET7;32;2000;ET;5;1868;0
;tET2;14;2000;ET;5;1771;1
;tET15;2;2000;ET;5;1765;0
;tET8;11;3000;ET;6;1684;0
;tET19;9;3000;ET;6;1660;0
;tET14;16;2000;ET;6;1495;0
;tET13;13;2000;ET;6;1298;0
