tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;37;3000;TT;7;3000;0
;tTT1;6;4000;TT;7;4000;0
;tTT2;30;2000;TT;7;2000;0
;tTT3;21;2000;TT;7;2000;0
;tTT4;13;4000;TT;7;4000;0
;tTT5;256;4000;TT;7;4000;0
;tTT6;7;4000;TT;7;4000;0
;tTT7;7;3000;TT;7;3000;0
;tTT8;87;4000;TT;7;4000;0
;tTT9;122;3000;TT;7;3000;0
;tTT10;88;4000;TT;7;4000;0
;tTT11;99;2000;TT;7;2000;0
;tTT12;42;3000;TT;7;3000;0
;tTT13;1;4000;TT;7;4000;0
;tTT14;3;2000;TT;7;2000;0
;tTT15;13;2000;TT;7;2000;0
;tTT16;39;3000;TT;7;3000;0
;tTT17;122;3000;TT;7;3000;0
;tTT18;34;3000;TT;7;3000;0
;tTT19;37;4000;TT;7;4000;0
;tTT20;7;3000;TT;7;3000;0
;tTT21;172;3000;TT;7;3000;0
;tTT22;9;2000;TT;7;2000;0
;tTT23;16;3000;TT;7;3000;0
;tTT24;71;2000;TT;7;2000;0
;tTT25;11;3000;TT;7;3000;0
;tTT26;21;3000;TT;7;3000;0
;tTT27;30;2000;TT;7;2000;0
;tTT28;27;3000;TT;7;3000;0
;tTT29;49;2000;TT;7;2000;0
;tET17;4;3000;ET;0;2982;3
;tET0;2;3000;ET;0;2899;2
;tET3;5;3000;ET;0;2842;1
;tET14;3;3000;ET;1;2690;3
;tET2;32;3000;ET;1;2668;0
;tET12;46;4000;ET;1;2645;0
;tET13;40;3000;ET;1;2112;0
;tET4;2;3000;ET;2;1960;0
;tET10;9;2000;ET;2;1939;3
;tET15;29;3000;ET;2;1792;1
;tET7;2;3000;ET;2;1761;0
;tET11;1;2000;ET;3;1641;0
;tET5;21;2000;ET;4;1568;0
;tET9;15;2000;ET;4;1532;0
;tET1;4;2000;ET;4;1414;0
;tET19;2;2000;ET;5;1394;1
;tET6;22;2000;ET;5;1313;0
;tET16;6;2000;ET;6;1309;0
;tET8;2;2000;ET;6;1232;0
;tET18;25;2000;ET;6;1136;0
