tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;87;3000;TT;7;3000;0
;tTT1;60;3000;TT;7;3000;0
;tTT2;24;4000;TT;7;4000;0
;tTT3;146;4000;TT;7;4000;0
;tTT4;73;4000;TT;7;4000;0
;tTT5;23;2000;TT;7;2000;0
;tTT6;8;2000;TT;7;2000;0
;tTT7;55;3000;TT;7;3000;0
;tTT8;5;3000;TT;7;3000;0
;tTT9;53;4000;TT;7;4000;0
;tTT10;11;2000;TT;7;2000;0
;tTT11;25;4000;TT;7;4000;0
;tTT12;50;4000;TT;7;4000;0
;tTT13;87;2000;TT;7;2000;0
;tTT14;3;4000;TT;7;4000;0
;tTT15;3;3000;TT;7;3000;0
;tTT16;23;4000;TT;7;4000;0
;tTT17;104;3000;TT;7;3000;0
;tTT18;21;4000;TT;7;4000;0
;tTT19;58;3000;TT;7;3000;0
;tTT20;33;2000;TT;7;2000;0
;tTT21;12;4000;TT;7;4000;0
;tTT22;17;3000;TT;7;3000;0
;tTT23;160;4000;TT;7;4000;0
;tTT24;69;3000;TT;7;3000;0
;tTT25;36;4000;TT;7;4000;0
;tTT26;33;2000;TT;7;2000;0
;tTT27;166;3000;TT;7;3000;0
;tTT28;79;2000;TT;7;2000;0
;tTT29;10;4000;TT;7;4000;0
;tET19;14;4000;ET;0;3869;3
;tET3;28;4000;ET;0;3846;2
;tET7;19;4000;ET;0;3387;1
;tET0;13;3000;ET;1;2949;1
;tET14;13;4000;ET;1;2949;0
;tET15;18;4000;ET;1;2797;0
;tET17;16;4000;ET;1;2772;0
;tET12;24;3000;ET;2;2705;1
;tET9;1;3000;ET;2;2604;0
;tET13;8;3000;ET;2;2475;0
;tET6;16;3000;ET;3;2474;0
;tET1;32;3000;ET;3;2350;0
;tET11;8;3000;ET;3;2251;0
;tET18;24;3000;ET;4;2044;0
;tET5;3;3000;ET;4;1844;2
;tET16;5;2000;ET;5;1733;0
;tET8;44;3000;ET;5;1610;0
;tET4;8;3000;ET;5;1582;0
;tET10;2;2000;ET;6;1534;0
;tET2;25;2000;ET;6;1096;0
