tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;1;2000;TT;7;2000;0
;tTT1;30;2000;TT;7;2000;0
;tTT2;5;3000;TT;7;3000;0
;tTT3;6;3000;TT;7;3000;0
;tTT4;3;2000;TT;7;2000;0
;tTT5;14;3000;TT;7;3000;0
;tTT6;34;3000;TT;7;3000;0
;tTT7;4;3000;TT;7;3000;0
;tTT8;24;3000;TT;7;3000;0
;tTT9;1;2000;TT;7;2000;0
;tTT10;24;2000;TT;7;2000;0
;tTT11;7;4000;TT;7;4000;0
;tTT12;17;2000;TT;7;2000;0
;tTT13;23;2000;TT;7;2000;0
;tTT14;15;4000;TT;7;4000;0
;tTT15;13;4000;TT;7;4000;0
;tTT16;35;4000;TT;7;4000;0
;tTT17;5;3000;TT;7;3000;0
;tTT18;3;3000;TT;7;3000;0
;tTT19;3;3000;TT;7;3000;0
;tTT20;150;4000;TT;7;4000;0
;tTT21;1;4000;TT;7;4000;0
;tTT22;2;3000;TT;7;3000;0
;tTT23;11;4000;TT;7;4000;0
;tTT24;29;4000;TT;7;4000;0
;tTT25;27;3000;TT;7;3000;0
;tTT26;75;4000;TT;7;4000;0
;tTT27;2;4000;TT;7;4000;0
;tTT28;23;3000;TT;7;3000;0
;tTT29;42;2000;TT;7;2000;0
;tET9;177;4000;ET;0;3942;1
;tET14;108;4000;ET;1;3937;0
;tET7;79;4000;ET;1;3582;0
;tET8;230;4000;ET;1;2826;0
;tET10;15;3000;ET;2;2824;0
;tET0;61;4000;ET;2;2672;0
;tET1;25;3000;ET;2;2634;0
;tET13;72;3000;ET;2;2475;0
;tET17;52;3000;ET;2;2450;1
;tET3;22;4000;ET;3;2439;0
;tET19;286;4000;ET;3;2412;0
;tET4;93;4000;ET;4;2145;0
;tET15;12;2000;ET;4;1895;1
;tET5;3;3000;ET;4;1872;1
;tET6;223;2000;ET;4;1706;0
;tET12;51;3000;ET;5;1615;0
;tET18;17;2000;ET;5;1502;1
;tET2;15;2000;ET;5;1478;1
;tET16;59;2000;ET;6;1130;0
;tET11;7;2000;ET;6;1128;0
