tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;76;4000;TT;7;4000;0
;tTT1;28;2000;TT;7;2000;0
;tTT2;26;3000;TT;7;3000;0
;tTT3;4;2000;TT;7;2000;0
;tTT4;5;3000;TT;7;3000;0
;tTT5;32;2000;TT;7;2000;0
;tTT6;63;4000;TT;7;4000;0
;tTT7;6;3000;TT;7;3000;0
;tTT8;55;4000;TT;7;4000;0
;tTT9;13;2000;TT;7;2000;0
;tTT10;17;2000;TT;7;2000;0
;tTT11;44;4000;TT;7;4000;0
;tTT12;6;2000;TT;7;2000;0
;tTT13;7;4000;TT;7;4000;0
;tTT14;31;4000;TT;7;4000;0
;tTT15;58;3000;TT;7;3000;0
;tTT16;16;2000;TT;7;2000;0
;tTT17;4;2000;TT;7;2000;0
;tTT18;7;2000;TT;7;2000;0
;tTT19;19;2000;TT;7;2000;0
;tTT20;4;3000;TT;7;3000;0
;tTT21;21;3000;TT;7;3000;0
;tTT22;10;2000;TT;7;2000;0
;tTT23;5;2000;TT;7;2000;0
;tTT24;13;4000;TT;7;4000;0
;tTT25;9;3000;TT;7;3000;0
;tTT26;19;4000;TT;7;4000;0
;tTT27;12;3000;TT;7;3000;0
;tTT28;4;2000;TT;7;2000;0
;tTT29;1;2000;TT;7;2000;0
;tET13;106;4000;ET;0;3827;2
;tET10;186;4000;ET;0;3740;1
;tET1;44;4000;ET;0;3617;1
;tET0;44;4000;ET;1;3378;0
;tET3;55;4000;ET;1;3354;0
;tET5;163;4000;ET;2;3341;0
;tET18;27;4000;ET;2;3038;2
;tET12;128;4000;ET;2;2868;0
;tET15;17;4000;ET;2;2761;0
;tET2;103;4000;ET;3;2425;0
;tET14;45;3000;ET;3;2317;0
;tET8;110;3000;ET;4;2305;0
;tET6;15;4000;ET;4;2127;0
;tET7;54;4000;ET;4;2057;1
;tET16;171;2000;ET;4;1813;2
;tET11;7;2000;ET;5;1695;0
;tET9;33;3000;ET;6;1587;2
;tET17;94;3000;ET;6;1580;0
;tET4;141;2000;ET;6;1505;2
;tET19;28;2000;ET;6;1237;0
