tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;114;4000;TT;7;4000;0
;tTT1;1;4000;TT;7;4000;0
;tTT2;8;2000;TT;7;2000;0
;tTT3;295;4000;TT;7;4000;0
;tTT4;3;4000;TT;7;4000;0
;tTT5;63;4000;TT;7;4000;0
;tTT6;6;2000;TT;7;2000;0
;tTT7;50;3000;TT;7;3000;0
;tTT8;4;4000;TT;7;4000;0
;tTT9;21;2000;TT;7;2000;0
;tTT10;10;2000;TT;7;2000;0
;tTT11;73;2000;TT;7;2000;0
;tTT12;25;2000;TT;7;2000;0
;tTT13;13;3000;TT;7;3000;0
;tTT14;15;4000;TT;7;4000;0
;tTT15;30;4000;TT;7;4000;0
;tTT16;27;2000;TT;7;2000;0
;tTT17;67;3000;TT;7;3000;0
;tTT18;43;2000;TT;7;2000;0
;tTT19;5;2000;TT;7;2000;0
;tTT20;19;3000;TT;7;3000;0
;tTT21;25;2000;TT;7;2000;0
;tTT22;13;3000;TT;7;3000;0
;tTT23;92;3000;TT;7;3000;0
;tTT24;34;4000;TT;7;4000;0
;tTT25;28;4000;TT;7;4000;0
;tTT26;39;4000;TT;7;4000;0
;tTT27;8;2000;TT;7;2000;0
;tTT28;152;4000;TT;7;4000;0
;tTT29;1;2000;TT;7;2000;0
;tET18;29;4000;ET;0;3729;1
;tET1;6;4000;ET;0;3540;0
;tET10;5;4000;ET;0;3340;0
;tET14;41;4000;ET;0;3288;0
;tET6;67;4000;ET;0;3107;1
;tET3;8;4000;ET;2;2905;1
;tET8;2;3000;ET;2;2506;1
;tET0;24;4000;ET;3;2427;1
;tET7;7;4000;ET;3;2072;1
;tET15;13;2000;ET;3;1817;0
;tET4;20;2000;ET;4;1760;0
;tET12;7;2000;ET;5;1687;0
;tET2;61;2000;ET;5;1594;0
;tET17;31;3000;ET;5;1549;0
;tET16;35;2000;ET;5;1457;1
;tET9;36;2000;ET;5;1378;0
;tET19;42;2000;ET;5;1298;0
;tET11;28;2000;ET;5;1235;0
;tET13;32;2000;ET;6;1136;0
;tET5;19;2000;ET;6;1116;0
