tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;12;4000;TT;7;4000;0
;tTT1;1;2000;TT;7;2000;0
;tTT2;140;4000;TT;7;4000;0
;tTT3;37;4000;TT;7;4000;0
;tTT4;24;2000;TT;7;2000;0
;tTT5;143;3000;TT;7;3000;0
;tTT6;12;3000;TT;7;3000;0
;tTT7;7;3000;TT;7;3000;0
;tTT8;63;3000;TT;7;3000;0
;tTT9;9;4000;TT;7;4000;0
;tTT10;134;3000;TT;7;3000;0
;tTT11;57;4000;TT;7;4000;0
;tTT12;81;3000;TT;7;3000;0
;tTT13;25;2000;TT;7;2000;0
;tTT14;9;3000;TT;7;3000;0
;tTT15;21;3000;TT;7;3000;0
;tTT16;39;4000;TT;7;4000;0
;tTT17;81;4000;TT;7;4000;0
;tTT18;146;3000;TT;7;3000;0
;tTT19;15;2000;TT;7;2000;0
;tTT20;1;3000;TT;7;3000;0
;tTT21;45;4000;TT;7;4000;0
;tTT22;12;4000;TT;7;4000;0
;tTT23;34;3000;TT;7;3000;0
;tTT24;16;2000;TT;7;2000;0
;tTT25;8;2000;TT;7;2000;0
;tTT26;26;4000;TT;7;4000;0
;tTT27;46;3000;TT;7;3000;0
;tTT28;12;3000;TT;7;3000;0
;tTT29;27;3000;TT;7;3000;0
;tET7;48;4000;ET;0;3389;1
;tET3;92;4000;ET;0;3310;0
;tET16;75;4000;ET;1;3071;0
;tET2;33;3000;ET;2;2799;0
;tET11;65;4000;ET;2;2618;1
;tET14;1;4000;ET;2;2610;0
;tET0;4;4000;ET;2;2522;1
;tET5;58;3000;ET;3;2466;0
;tET4;49;3000;ET;3;2359;0
;tET1;85;4000;ET;3;2226;1
;tET19;29;4000;ET;3;2125;0
;tET17;8;3000;ET;3;2068;1
;tET15;44;3000;ET;4;2007;0
;tET12;35;3000;ET;5;1937;0
;tET8;18;3000;ET;5;1897;0
;tET18;2;2000;ET;5;1877;0
;tET13;12;2000;ET;6;1566;0
;tET10;20;2000;ET;6;1393;1
;tET9;9;2000;ET;6;1368;0
;tET6;1;2000;ET;6;1209;0
