tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;172;4000;TT;7;4000;0
;tTT1;20;2000;TT;7;2000;0
;tTT2;46;2000;TT;7;2000;0
;tTT3;34;3000;TT;7;3000;0
;tTT4;1;4000;TT;7;4000;0
;tTT5;8;3000;TT;7;3000;0
;tTT6;85;4000;TT;7;4000;0
;tTT7;32;4000;TT;7;4000;0
;tTT8;22;2000;TT;7;2000;0
;tTT9;18;3000;TT;7;3000;0
;tTT10;57;4000;TT;7;4000;0
;tTT11;3;4000;TT;7;4000;0
;tTT12;46;2000;TT;7;2000;0
;tTT13;33;4000;TT;7;4000;0
;tTT14;48;2000;TT;7;2000;0
;tTT15;93;4000;TT;7;4000;0
;tTT16;39;3000;TT;7;3000;0
;tTT17;30;2000;TT;7;2000;0
;tTT18;76;3000;TT;7;3000;0
;tTT19;44;2000;TT;7;2000;0
;tTT20;8;3000;TT;7;3000;0
;tTT21;7;2000;TT;7;2000;0
;tTT22;19;4000;TT;7;4000;0
;tTT23;72;2000;TT;7;2000;0
;tTT24;9;2000;TT;7;2000;0
;tTT25;15;3000;TT;7;3000;0
;tTT26;2;2000;TT;7;2000;0
;tTT27;12;3000;TT;7;3000;0
;tTT28;33;3000;TT;7;3000;0
;tTT29;111;4000;TT;7;4000;0
;tET18;18;4000;ET;0;3902;3
;tET16;10;4000;ET;1;3828;2
;tET17;76;4000;ET;2;3819;1
;tET9;39;4000;ET;2;3518;0
;tET7;65;4000;ET;2;3247;0
;tET3;5;4000;ET;2;2732;0
;tET13;39;4000;ET;2;2568;2
;tET14;37;3000;ET;3;2553;2
;tET2;28;3000;ET;3;2491;0
;tET11;74;3000;ET;3;2469;0
;tET12;33;3000;ET;3;2346;3
;tET10;41;3000;ET;3;2042;0
;tET0;55;2000;ET;3;1980;0
;tET1;6;2000;ET;4;1908;1
;tET19;5;3000;ET;4;1684;0
;tET4;12;2000;ET;5;1402;2
;tET6;49;2000;ET;5;1399;0
;tET5;3;2000;ET;5;1365;0
;tET15;7;2000;ET;5;1107;0
;tET8;4;2000;ET;6;1035;0
