tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;23;2000;TT;7;2000;0
;tTT1;150;4000;TT;7;4000;0
;tTT2;34;4000;TT;7;4000;0
;tTT3;21;2000;TT;7;2000;0
;tTT4;57;3000;TT;7;3000;0
;tTT5;42;4000;TT;7;4000;0
;tTT6;20;2000;TT;7;2000;0
;tTT7;6;4000;TT;7;4000;0
;tTT8;44;4000;TT;7;4000;0
;tTT9;132;4000;TT;7;4000;0
;tTT10;32;4000;TT;7;4000;0
;tTT11;10;3000;TT;7;3000;0
;tTT12;11;2000;TT;7;2000;0
;tTT13;6;2000;TT;7;2000;0
;tTT14;83;3000;TT;7;3000;0
;tTT15;19;2000;TT;7;2000;0
;tTT16;23;3000;TT;7;3000;0
;tTT17;30;4000;TT;7;4000;0
;tTT18;3;2000;TT;7;2000;0
;tTT19;130;4000;TT;7;4000;0
;tTT20;12;3000;TT;7;3000;0
;tTT21;11;4000;TT;7;4000;0
;tTT22;7;3000;TT;7;3000;0
;tTT23;12;3000;TT;7;3000;0
;tTT24;161;3000;TT;7;3000;0
;tTT25;10;2000;TT;7;2000;0
;tTT26;28;3000;TT;7;3000;0
;tTT27;19;3000;TT;7;3000;0
;tTT28;127;3000;TT;7;3000;0
;tTT29;32;2000;TT;7;2000;0
;tET16;87;4000;ET;0;3603;2
;tET1;72;4000;ET;0;3481;1
;tET13;20;4000;ET;1;3434;0
;tET9;58;4000;ET;1;3335;2
;tET2;36;3000;ET;1;2846;0
;tET19;19;4000;ET;2;2404;0
;tET18;6;3000;ET;2;2307;0
;tET0;42;3000;ET;2;2214;0
;tET11;11;3000;ET;2;2142;0
;tET17;84;3000;ET;3;1909;0
;tET7;5;3000;ET;3;1659;1
;tET5;25;2000;ET;4;1654;0
;tET6;39;2000;ET;5;1649;0
;tET4;11;2000;ET;5;1565;0
;tET3;1;2000;ET;5;1479;0
;tET8;9;2000;ET;6;1380;1
;tET14;29;2000;ET;6;1324;0
;tET12;26;2000;ET;6;1271;1
;tET10;9;2000;ET;6;1166;0
;tET15;8;2000;ET;6;1041;0
