tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;31;3000;TT;7;3000;0
;tTT1;24;3000;TT;7;3000;0
;tTT2;31;3000;TT;7;3000;0
;tTT3;39;3000;TT;7;3000;0
;tTT4;29;2000;TT;7;2000;0
;tTT5;94;4000;TT;7;4000;0
;tTT6;22;4000;TT;7;4000;0
;tTT7;22;3000;TT;7;3000;0
;tTT8;7;2000;TT;7;2000;0
;tTT9;8;2000;TT;7;2000;0
;tTT10;16;2000;TT;7;2000;0
;tTT11;22;2000;TT;7;2000;0
;tTT12;3;3000;TT;7;3000;0
;tTT13;184;2000;TT;7;2000;0
;tTT14;67;3000;TT;7;3000;0
;tTT15;7;3000;TT;7;3000;0
;tTT16;65;3000;TT;7;3000;0
;tTT17;31;2000;TT;7;2000;0
;tTT18;31;2000;TT;7;2000;0
;tTT19;8;2000;TT;7;2000;0
;tTT20;14;4000;TT;7;4000;0
;tTT21;51;3000;TT;7;3000;0
;tTT22;12;4000;TT;7;4000;0
;tTT23;20;3000;TT;7;3000;0
;tTT24;13;4000;TT;7;4000;0
;tTT25;100;4000;TT;7;4000;0
;tTT26;26;2000;TT;7;2000;0
;tTT27;68;3000;TT;7;3000;0
;tTT28;17;3000;TT;7;3000;0
;tTT29;26;2000;TT;7;2000;0
;tET5;111;4000;ET;0;3901;2
;tET19;46;4000;ET;0;3577;1
;tET17;153;4000;ET;0;3566;0
;tET14;20;4000;ET;0;3166;0
;tET3;53;3000;ET;0;2966;0
;tET0;15;3000;ET;2;2687;0
;tET18;99;4000;ET;2;2426;0
;tET8;164;3000;ET;3;2336;1
;tET2;24;3000;ET;3;2230;0
;tET4;67;3000;ET;3;2209;1
;tET9;52;3000;ET;3;2064;0
;tET12;73;3000;ET;3;1939;1
;tET1;36;2000;ET;3;1916;2
;tET7;10;2000;ET;4;1805;0
;tET16;44;2000;ET;5;1783;0
;tET6;6;2000;ET;5;1700;2
;tET15;11;2000;ET;6;1634;0
;tET13;43;2000;ET;6;1607;1
;tET11;124;2000;ET;6;1577;0
;tET10;21;2000;ET;6;1458;1
